File created on 2021-08-30T14:01:04.740705
File created on 2016-01-15T21:37:02.708897
#COOR
GSM


#START
2011 08 05 04 00 01 000        0.00      -2.43      -0.25    -417.42     -34.86     -12.12       6.87   49743.41
2011 08 05 04 45 01 000        0.00      -3.37       3.46    -404.32     -40.29     -28.42       5.56   46892.42
2011 08 05 05 30 01 000        0.00      -4.20       2.64    -398.94     -44.12     -25.29       5.89   63062.92
2011 08 05 06 15 01 000        0.00      -2.18       3.55    -413.57     -47.60      -3.63       4.64   51830.90
2011 08 05 07 00 01 000        0.00      -0.88       3.79    -431.12     -39.99       6.62       3.66   34980.83
2011 08 05 07 45 01 000        0.00      -0.03       2.36    -431.77     -22.74      -4.16       3.79   38887.58
2011 08 05 08 30 01 000        0.00       2.28       1.82    -424.12     -17.67     -12.06       3.63   33179.06
2011 08 05 09 15 01 000        0.00       0.84       2.22    -428.34     -15.79     -19.75       4.16   42638.67
2011 08 05 10 00 01 000        0.00       1.33       2.15    -432.45     -10.23     -27.95       3.15   63803.52
2011 08 05 10 45 01 000        0.00       2.33       1.74    -432.03      -5.65     -27.50       3.57   58041.22
2011 08 05 11 30 01 000        0.00       1.97       1.62    -427.75      -4.64     -26.26       3.70   55163.62
2011 08 05 12 15 01 000        0.00       2.39       1.69    -422.71      -2.24     -24.88       3.22   53055.52
2011 08 05 13 00 01 000        0.00       0.65       2.54    -427.60       6.59     -25.25       4.35   53449.09
2011 08 05 13 45 01 000        0.00       2.20       2.55    -433.79       3.79     -12.80       2.75   54995.03
2011 08 05 14 30 01 000        0.00       0.27       2.57    -433.32       1.80      -5.29       4.65   48632.22
2011 08 05 15 15 01 000        0.00      -0.50       1.31    -414.57       3.05     -15.17       4.09   79832.79
2011 08 05 16 00 01 000        0.00      -1.99       0.84    -396.88      -3.17     -18.36       3.56   72240.77
2011 08 05 16 45 01 000        0.00      -3.67       1.13    -392.15       2.14     -16.12       4.81   56749.14
2011 08 05 17 30 01 000        0.00      -0.02       1.04    -401.42       3.02      -4.32       1.71   54982.82
2011 08 05 18 15 01 000        0.00      -8.86       1.78    -420.71     -15.90     -47.87      10.73   57697.48
2011 08 05 19 00 01 000        0.00       3.89      -3.53    -484.67     -15.01     -99.14      14.96  200407.48
2011 08 05 19 45 01 000        0.00      18.78      -4.06    -594.94      21.35     -83.43      24.81  228536.70
2011 08 05 20 30 01 000        0.00       9.32      -2.50    -604.34      19.83     -79.63      33.64  222115.37
2011 08 05 21 15 01 000        0.00       9.70     -12.26    -578.24     -11.67     -62.80      11.45  311064.61
2011 08 05 22 00 01 000        0.00      -4.55     -19.53    -616.03       7.14     -35.79       9.31  262503.41
2011 08 05 22 45 01 000        0.00     -17.93      -5.04    -599.67      16.06     -24.49      13.17  248983.73
2011 08 05 23 30 01 000        0.00      -9.57      17.75    -556.69     -17.93     -28.85       5.96  245181.74
2011 08 06 00 15 01 000        0.00       2.57       5.54    -569.76      -7.65     -19.26      10.83  351747.40
2011 08 06 01 00 01 000        0.00       2.97     -10.04    -594.31      52.12      24.55       8.68  459470.17
2011 08 06 01 45 01 000        0.00      -8.60      -2.76    -594.96      85.23      18.35       8.10  435484.23
2011 08 06 02 30 01 000        0.00     -10.05      -4.73    -587.44      70.01      27.71       9.77  519892.64
2011 08 06 03 15 01 000        0.00      -7.17      -1.12    -569.35      55.95      51.28       8.54  480843.42
2011 08 06 04 00 01 000        0.00      -2.80       1.22    -546.64      74.21      45.94       8.95  458926.60
2011 08 06 04 45 01 000        0.00      -4.46      -5.36    -535.04      66.05      70.94       8.65  457388.10
2011 08 06 05 30 01 000        0.00     -10.27       1.34    -553.03      73.51      87.51       9.87  480038.79
2011 08 06 06 15 01 000        0.00      -8.70       3.58    -572.31      89.69      87.08       9.00  536247.65
2011 08 06 07 00 01 000        0.00     -11.42      -2.51    -535.35      31.89      82.66       9.98  248514.81
2011 08 06 07 45 01 000        0.00      -8.22      -0.00    -503.98      34.10      75.77      12.06  227014.15
2011 08 06 08 30 01 000        0.00      -3.93       6.23    -513.66      38.81      43.22      12.87  395656.68
