File created on 2020-11-05T09:40:27.048232
File created on 2016-01-15T21:37:02.708897
#COOR
GSM


#START
2011 08 05 04 00 01 000        0.00      -2.32      -0.29    -415.49     -36.13     -12.17       6.75   46830.57
2011 08 05 04 05 01 000        0.00      -1.51      -0.30    -416.30     -42.20     -17.98       6.68   50039.06
2011 08 05 04 10 01 000        0.00      -2.18      -0.34    -413.37     -30.12     -27.57       6.13   50657.11
2011 08 05 04 15 01 000        0.00      -2.30      -0.42    -412.85     -30.28     -27.07       6.78   51773.49
2011 08 05 04 20 01 000        0.00      -2.69       0.47    -413.16     -28.82     -22.39       6.70   52915.67
2011 08 05 04 25 01 000        0.00      -3.77       1.15    -409.40     -27.90     -30.98       5.53   56587.35
2011 08 05 04 30 01 000        0.00      -3.52       2.15    -407.91     -37.39     -28.31       5.67   49071.55
2011 08 05 04 35 01 000        0.00      -2.98       4.31    -401.70     -42.95     -26.26       6.05   34316.21
2011 08 05 04 40 01 000        0.00      -3.28       4.53    -397.89     -47.70     -28.71       5.82   36636.80
2011 08 05 04 45 01 000        0.00      -3.47       4.55    -402.39     -45.42     -24.85       5.73   40441.80
2011 08 05 04 50 01 000        0.00      -3.67       4.47    -402.84     -43.70     -25.64       5.64   43173.32
2011 08 05 04 55 01 000        0.00      -3.84       3.64    -401.72     -44.15     -25.27       5.38   51357.12
2011 08 05 05 00 01 000        0.00      -3.79       3.67    -402.11     -43.66     -23.56       5.41   50145.92
2011 08 05 05 05 01 000        0.00      -4.02       3.80    -399.11     -47.19     -26.59       5.52   39543.53
2011 08 05 05 10 01 000        0.00      -4.09       4.10    -397.72     -47.39     -26.87       5.41   34015.06
2011 08 05 05 15 01 000        0.00      -4.27       3.68    -396.63     -48.32     -27.86       5.50   46625.05
2011 08 05 05 20 01 000        0.00      -4.55       2.82    -391.66     -46.81     -33.55       5.46   54954.40
2011 08 05 05 25 01 000        0.00      -4.34       2.64    -392.82     -43.08     -32.23       5.65   54675.73
2011 08 05 05 30 01 000        0.00      -3.62       1.68    -399.22     -40.79     -27.29       6.01   67395.56
2011 08 05 05 35 01 000        0.00      -3.13       0.57    -402.73     -34.00     -23.25       6.04   72319.41
2011 08 05 05 40 01 000        0.00      -3.78       1.36    -403.98     -37.54     -21.36       5.59   66656.73
2011 08 05 05 45 01 000        0.00      -4.01       2.19    -402.66     -47.01     -21.15       5.25   70044.77
2011 08 05 05 50 01 000        0.00      -3.86       2.45    -399.67     -48.88     -17.93       5.76   57986.32
2011 08 05 05 55 01 000        0.00      -4.04       3.54    -398.85     -52.08     -17.12       5.52   37298.58
2011 08 05 06 00 01 000        0.00      -3.34       3.47    -398.93     -51.19     -17.29       5.63   58608.64
2011 08 05 06 05 01 000        0.00      -2.57       3.31    -401.91     -52.66     -15.14       5.83   73622.57
2011 08 05 06 10 01 000        0.00      -2.41       4.28    -407.62     -56.89      -6.01       4.38   52469.70
2011 08 05 06 15 01 000        0.00      -2.23       4.40    -408.56     -51.01       2.89       4.23   54246.80
2011 08 05 06 20 01 000        0.00      -1.83       4.40    -412.37     -46.90       3.48       4.63   56248.25
2011 08 05 06 25 01 000        0.00      -1.14       4.42    -419.93     -42.90       6.63       4.01   38580.98
2011 08 05 06 30 01 000        0.00      -0.81       4.05    -425.24     -42.76       8.93       3.81   31495.31
2011 08 05 06 35 01 000        0.00      -0.88       3.85    -431.37     -42.81       5.69       3.77   29125.45
2011 08 05 06 40 01 000        0.00      -0.93       3.84    -433.78     -36.62       3.01       3.66   25936.61
2011 08 05 06 45 01 000        0.00      -1.33       3.67    -429.79     -43.90       4.17       3.42   27782.26
2011 08 05 06 50 01 000        0.00      -1.55       3.61    -425.31     -48.84       4.11       3.51   28564.42
2011 08 05 06 55 01 000        0.00      -1.78       4.04    -423.61     -49.80       4.37       3.73   28623.62
2011 08 05 07 00 01 000        0.00      -1.60       4.03    -423.33     -46.43       7.14       3.52   27676.44
2011 08 05 07 05 01 000        0.00      -1.42       3.83    -426.30     -40.15       4.75       3.58   28787.84
2011 08 05 07 10 01 000        0.00      -1.37       3.35    -426.38     -48.78       3.41       3.85   40969.94
2011 08 05 07 15 01 000        0.00      -0.03       2.73    -424.99     -35.72       4.28       4.25   41571.44
2011 08 05 07 20 01 000        0.00       0.12       3.03    -428.26     -26.60       3.56       4.23   35462.58
2011 08 05 07 25 01 000        0.00      -0.51       3.08    -431.61     -32.32       0.41       3.80   36908.99
2011 08 05 07 30 01 000        0.00      -0.31       2.87    -435.13     -21.49      -3.10       3.58   34190.76
2011 08 05 07 35 01 000        0.00      -0.09       2.82    -436.03     -21.78      -3.32       3.34   34742.85
2011 08 05 07 40 01 000        0.00       0.46       2.50    -433.33     -23.50      -3.04       3.22   36331.81
2011 08 05 07 45 01 000        0.00       0.36       2.22    -431.74     -21.78      -2.21       3.26   34729.58
2011 08 05 07 50 01 000        0.00       0.48       2.17    -431.90     -20.68      -6.23       3.33   33068.59
2011 08 05 07 55 01 000        0.00       0.61       2.30    -430.27     -21.22      -7.63       3.28   36522.06
2011 08 05 08 00 01 000        0.00       0.47       2.22    -428.20     -25.70      -3.05       3.26   38966.41
2011 08 05 08 05 01 000        0.00       1.26       2.25    -427.73     -19.50      -3.12       3.56   33126.46
2011 08 05 08 10 01 000        0.00       1.75       2.14    -425.62     -17.92      -7.39       3.80   31001.38
2011 08 05 08 15 01 000        0.00       1.96       1.89    -423.44     -19.12     -11.11       4.01   29685.43
2011 08 05 08 20 01 000        0.00       1.58       1.97    -424.11     -22.41     -12.09       4.07   26193.98
2011 08 05 08 25 01 000        0.00       1.63       1.99    -423.58     -23.29     -12.42       3.95   26555.67
2011 08 05 08 30 01 000        0.00       2.42       2.26    -420.52     -11.41     -10.29       3.97   29809.54
2011 08 05 08 35 01 000        0.00       1.65       2.09    -421.98     -17.11     -11.22       3.80   29039.27
2011 08 05 08 40 01 000        0.00       0.86       1.69    -426.02     -25.89     -13.16       3.48   25478.45
2011 08 05 08 45 01 000        0.00       1.58       1.97    -424.01     -17.67     -13.45       3.45   29507.22
2011 08 05 08 50 01 000        0.00       2.50       1.97    -420.39     -13.49     -19.45       3.76   31419.35
2011 08 05 08 55 01 000        0.00       2.40       1.95    -422.39     -16.37     -18.36       3.77   28411.77
2011 08 05 09 00 01 000        0.00       2.08       1.94    -422.86     -16.70     -18.21       3.69   33094.94
2011 08 05 09 05 01 000        0.00       2.08       1.63    -419.54     -15.47     -28.95       3.76   34023.17
2011 08 05 09 10 01 000        0.00       1.84       1.85    -421.09     -18.69     -26.38       3.61   30671.84
2011 08 05 09 15 01 000        0.00       1.26       2.00    -426.07     -17.64     -18.93       4.05   41941.17
2011 08 05 09 20 01 000        0.00       1.34       1.88    -428.31     -18.11     -19.50       4.33   50117.16
2011 08 05 09 25 01 000        0.00       0.91       2.13    -429.97     -19.33     -15.45       4.07   45085.64
2011 08 05 09 30 01 000        0.00      -0.98       2.32    -432.08      -9.64     -16.43       4.25   49979.96
2011 08 05 09 35 01 000        0.00       0.20       2.47    -430.56     -10.06     -21.99       3.86   53810.58
2011 08 05 09 40 01 000        0.00       2.05       2.76    -431.18     -13.88     -21.33       3.25   47145.11
2011 08 05 09 45 01 000        0.00       1.19       2.86    -434.74     -10.91     -21.66       3.07   51712.04
2011 08 05 09 50 01 000        0.00       1.25       2.76    -432.97     -13.14     -25.08       3.00   68296.31
2011 08 05 09 55 01 000        0.00       1.31       2.63    -430.79     -15.42     -29.78       3.13   75559.06
2011 08 05 10 00 01 000        0.00       1.02       2.48    -432.75     -13.49     -29.52       3.08   65724.33
2011 08 05 10 05 01 000        0.00       1.15       2.28    -435.45      -8.77     -26.23       3.05   61378.75
2011 08 05 10 10 01 000        0.00       0.93       2.11    -434.44     -10.76     -31.48       2.96   54751.37
2011 08 05 10 15 01 000        0.00       1.26       1.91    -430.48     -10.96     -33.68       2.96   38534.17
2011 08 05 10 20 01 000        0.00       1.61       1.78    -428.77      -6.42     -29.88       3.30   45698.39
2011 08 05 10 25 01 000        0.00       1.67       1.75    -428.11      -4.85     -34.84       3.47   59295.96
2011 08 05 10 30 01 000        0.00       2.54       1.40    -422.46      -2.18     -38.01       3.25   48010.06
2011 08 05 10 35 01 000        0.00       2.63       1.75    -421.70      -5.85     -28.76       3.04   41585.61
2011 08 05 10 40 01 000        0.00       2.00       2.12    -430.60      -8.57     -23.95       3.56   64678.71
2011 08 05 10 45 01 000        0.00       2.36       1.67    -431.89     -10.41     -28.82       3.87   75776.89
2011 08 05 10 50 01 000        0.00       2.69       1.59    -430.75      -9.57     -28.00       3.64   62454.27
2011 08 05 10 55 01 000        0.00       2.90       1.45    -431.05      -1.27     -25.66       3.64   55390.08
2011 08 05 11 00 01 000        0.00       2.88       1.47    -429.70      -3.37     -25.74       3.55   52761.14
2011 08 05 11 05 01 000        0.00       2.56       1.76    -432.44      -5.34     -22.51       3.52   53404.68
2011 08 05 11 10 01 000        0.00       2.65       1.73    -432.05      -5.56     -23.84       3.56   55189.43
2011 08 05 11 15 01 000        0.00       2.55       1.68    -431.19      -8.02     -24.68       3.58   54106.22
2011 08 05 11 20 01 000        0.00       2.35       1.68    -429.47      -6.74     -26.66       3.66   59963.22
2011 08 05 11 25 01 000        0.00       1.96       1.96    -426.76      -7.42     -31.14       3.56   60189.55
2011 08 05 11 30 01 000        0.00       1.82       1.92    -427.30      -2.08     -22.53       3.32   49481.61
2011 08 05 11 35 01 000        0.00       2.30       1.59    -422.16      -4.20     -22.95       2.86   40622.57
2011 08 05 11 40 01 000        0.00       2.28       1.70    -419.58      -8.93     -29.32       2.70   36323.79
2011 08 05 11 45 01 000        0.00       2.23       1.77    -424.15      -2.61     -24.48       3.28   49360.96
2011 08 05 11 50 01 000        0.00       2.24       1.55    -425.12      -4.26     -28.34       3.64   58014.92
2011 08 05 11 55 01 000        0.00       1.83       1.58    -424.82      -3.61     -29.03       3.46   47742.40
2011 08 05 12 00 01 000        0.00       1.83       1.77    -424.93      -2.10     -24.88       3.46   48623.53
2011 08 05 12 05 01 000        0.00       1.86       1.63    -422.84      -5.48     -28.14       3.45   47948.63
2011 08 05 12 10 01 000        0.00       1.46       1.75    -423.90       0.23     -25.06       3.73   49157.98
2011 08 05 12 15 01 000        0.00       1.63       2.05    -424.97       2.84     -21.77       4.04   58558.87
2011 08 05 12 20 01 000        0.00       2.02       1.98    -419.52      -0.45     -26.64       3.45   49008.60
2011 08 05 12 25 01 000        0.00       2.00       1.97    -416.27      -1.68     -28.04       3.04   40761.38
2011 08 05 12 30 01 000        0.00       2.09       2.13    -417.86      -1.22     -27.22       3.31   43117.54
2011 08 05 12 35 01 000        0.00       2.08       2.15    -418.44      -1.49     -29.41       3.46   45738.88
2011 08 05 12 40 01 000        0.00       2.06       2.32    -420.16      -1.57     -31.00       3.57   41260.30
2011 08 05 12 45 01 000        0.00       1.85       2.50    -421.12       1.28     -30.89       3.87   39406.25
2011 08 05 12 50 01 000        0.00       1.72       1.69    -421.34      -0.78     -20.91       3.94   50785.22
2011 08 05 12 55 01 000        0.00       2.07       1.04    -424.07       1.90     -16.40       4.23   62549.45
2011 08 05 13 00 01 000        0.00       2.03       1.46    -424.36       1.70     -20.54       4.47   80986.00
2011 08 05 13 05 01 000        0.00       1.67       2.04    -427.63       2.05     -19.22       3.87   74621.24
2011 08 05 13 10 01 000        0.00       1.09       2.75    -434.19      17.61     -27.04       3.48   48111.27
2011 08 05 13 15 01 000        0.00       0.69       3.21    -434.89      15.63     -24.33       3.09   45018.03
2011 08 05 13 20 01 000        0.00       0.64       3.43    -433.04      11.91     -15.56       3.09   50744.04
2011 08 05 13 25 01 000        0.00       0.52       3.57    -433.35      14.42     -19.60       3.42   50703.92
2011 08 05 13 30 01 000        0.00       0.93       3.28    -433.21       7.89     -18.84       2.92   41672.34
2011 08 05 13 35 01 000        0.00       1.52       3.01    -431.74      10.70     -21.99       3.00   43000.11
