File created on 2020-11-05T09:06:51.044733
File created on 2016-01-15T21:35:34.948634
#COOR
GSM


#START
2010 04 04 19 00 01 000        0.00      -4.07       2.20    -490.24     -37.67      22.94       3.73  101903.78
2010 04 04 19 00 06 000        0.00      -4.06       2.29    -489.99     -37.56      24.26       3.72  103472.70
2010 04 04 19 00 11 000        0.00      -4.05       2.37    -489.73     -37.45      25.59       3.72  105041.62
2010 04 04 19 00 16 000        0.00      -4.04       2.46    -489.48     -37.34      26.92       3.71  106610.53
2010 04 04 19 00 21 000        0.00      -4.02       2.55    -489.22     -37.23      28.24       3.71  108179.45
2010 04 04 19 00 26 000        0.00      -4.01       2.64    -488.97     -37.13      29.57       3.70  109748.37
2010 04 04 19 00 31 000        0.00      -4.00       2.72    -488.71     -37.02      30.90       3.70  111317.28
2010 04 04 19 00 36 000        0.00      -3.99       2.81    -488.46     -36.91      32.22       3.69  112886.20
2010 04 04 19 00 41 000        0.00      -3.98       2.90    -488.21     -36.80      33.55       3.69  114455.12
2010 04 04 19 00 46 000        0.00      -3.97       2.99    -487.95     -36.69      34.88       3.68  116024.03
2010 04 04 19 00 51 000        0.00      -3.96       3.07    -487.70     -36.59      36.20       3.68  117592.95
2010 04 04 19 00 56 000        0.00      -3.95       3.16    -487.44     -36.48      37.53       3.67  119161.87
2010 04 04 19 01 01 000        0.00      -3.95       3.21    -487.34     -36.47      38.65       3.67  120370.53
2010 04 04 19 01 06 000        0.00      -4.01       3.08    -487.82     -36.87      38.93       3.65  120138.20
2010 04 04 19 01 11 000        0.00      -4.07       2.96    -488.30     -37.26      39.21       3.64  119905.87
2010 04 04 19 01 16 000        0.00      -4.12       2.83    -488.79     -37.66      39.49       3.62  119673.53
2010 04 04 19 01 21 000        0.00      -4.18       2.71    -489.27     -38.06      39.78       3.60  119441.20
2010 04 04 19 01 26 000        0.00      -4.24       2.58    -489.75     -38.46      40.06       3.59  119208.87
2010 04 04 19 01 31 000        0.00      -4.30       2.46    -490.24     -38.85      40.34       3.57  118976.53
2010 04 04 19 01 36 000        0.00      -4.35       2.34    -490.72     -39.25      40.62       3.56  118744.20
2010 04 04 19 01 41 000        0.00      -4.41       2.21    -491.20     -39.65      40.91       3.54  118511.87
2010 04 04 19 01 46 000        0.00      -4.47       2.09    -491.69     -40.05      41.19       3.52  118279.53
2010 04 04 19 01 51 000        0.00      -4.53       1.96    -492.17     -40.44      41.47       3.51  118047.20
2010 04 04 19 01 56 000        0.00      -4.58       1.84    -492.65     -40.84      41.75       3.49  117814.87
2010 04 04 19 02 01 000        0.00      -4.64       1.73    -493.14     -41.31      41.87       3.48  117807.15
2010 04 04 19 02 06 000        0.00      -4.68       1.69    -493.62     -42.06      41.34       3.45  118697.90
2010 04 04 19 02 11 000        0.00      -4.72       1.64    -494.10     -42.81      40.81       3.43  119588.65
2010 04 04 19 02 16 000        0.00      -4.76       1.59    -494.58     -43.55      40.27       3.40  120479.40
2010 04 04 19 02 21 000        0.00      -4.80       1.55    -495.06     -44.30      39.74       3.38  121370.15
2010 04 04 19 02 26 000        0.00      -4.84       1.50    -495.54     -45.05      39.21       3.35  122260.90
2010 04 04 19 02 31 000        0.00      -4.88       1.46    -496.02     -45.80      38.67       3.33  123151.65
2010 04 04 19 02 36 000        0.00      -4.92       1.41    -496.50     -46.55      38.14       3.31  124042.40
2010 04 04 19 02 41 000        0.00      -4.96       1.36    -496.98     -47.30      37.61       3.28  124933.15
2010 04 04 19 02 46 000        0.00      -5.01       1.32    -497.46     -48.04      37.07       3.26  125823.90
2010 04 04 19 02 51 000        0.00      -5.05       1.27    -497.94     -48.79      36.54       3.23  126714.65
2010 04 04 19 02 56 000        0.00      -5.09       1.23    -498.43     -49.54      36.01       3.21  127605.40
2010 04 04 19 03 01 000        0.00      -5.10       1.22    -498.84     -49.99      35.70       3.19  128064.25
2010 04 04 19 03 06 000        0.00      -5.00       1.38    -498.98     -49.25      36.30       3.18  126795.50
2010 04 04 19 03 11 000        0.00      -4.91       1.54    -499.12     -48.51      36.89       3.16  125526.75
2010 04 04 19 03 16 000        0.00      -4.81       1.70    -499.26     -47.77      37.49       3.15  124258.00
2010 04 04 19 03 21 000        0.00      -4.72       1.86    -499.40     -47.03      38.09       3.14  122989.25
2010 04 04 19 03 26 000        0.00      -4.62       2.02    -499.54     -46.29      38.68       3.13  121720.50
2010 04 04 19 03 31 000        0.00      -4.53       2.18    -499.68     -45.55      39.28       3.12  120451.75
