File created on 2021-08-30T13:59:08.173895
File created on 2016-01-15T21:32:13.992205
#COOR
GSM


#START
2005 08 31 05 00 01 000        0.00      -1.78      -4.21    -374.11      32.28       6.05      11.34   33519.59
2005 08 31 05 15 01 000        0.00      -4.23      -3.34    -374.16      32.76       6.85      11.32   33818.08
2005 08 31 05 30 01 000        0.00      -6.42      -2.67    -373.76      32.94       6.71      11.23   33840.18
2005 08 31 05 45 01 000        0.00      -7.18       0.14    -374.13      33.59       7.68      11.22   34192.24
2005 08 31 06 00 01 000        0.00      -6.54       2.60    -373.56      33.69       7.66      11.14   34254.15
2005 08 31 06 15 01 000        0.00      -6.74       0.19    -373.83      34.27       8.13      11.10   34453.62
2005 08 31 06 30 01 000        0.00      -8.27       1.16    -373.66      34.63       8.97      11.07   34763.99
2005 08 31 06 45 01 000        0.00      -6.53       4.72    -373.30      34.76       8.37      10.96   34670.38
2005 08 31 07 00 01 000        0.00      -4.11       5.08    -373.89      35.72      10.25      11.00   35253.47
2005 08 31 07 15 01 000        0.00      -4.12       6.38    -372.69      35.36       9.09      10.84   34971.65
2005 08 31 07 30 01 000        0.00      -2.89       6.83    -373.91      36.66      10.83      10.89   35525.29
2005 08 31 07 45 01 000        0.00      -2.48       7.12    -372.50      36.35      10.78      10.79   35573.39
2005 08 31 08 00 01 000        0.00      -1.32       7.49    -373.38      36.83       9.85      10.69   35588.17
2005 08 31 08 15 01 000        0.00      -1.01       7.21    -372.86      38.86      14.24      10.80   36430.82
2005 08 31 08 30 01 000        0.00      -4.75       9.09    -372.72      30.66       4.17      10.49   35195.10
2005 08 31 08 45 01 000        0.00      -3.55      11.79    -392.08      14.48      -8.45      11.03   40207.37
2005 08 31 09 00 01 000        0.00       1.21      14.44    -396.99      -2.04     -20.40      11.35   43043.05
2005 08 31 09 15 01 000        0.00       5.96      11.48    -396.34      -6.51     -11.15      11.69   37445.89
2005 08 31 09 30 01 000        0.00      12.81       6.44    -407.37      -7.97      19.66      12.30   30211.45
2005 08 31 09 45 01 000        0.00      15.78       4.98    -405.98     -12.28      31.09      13.21   25934.48
2005 08 31 10 00 01 000        0.00      15.27       3.64    -411.78      -6.02      48.56      16.26   33173.59
2005 08 31 10 15 01 000        0.00      17.31       2.50    -412.58      -1.54      72.22      18.99   31488.68
2005 08 31 10 30 01 000        0.00      16.64       1.97    -407.02       3.06      69.14      20.35   29999.53
2005 08 31 10 45 01 000        0.00      12.50       8.18    -407.33       2.39      25.33      18.33   41262.50
2005 08 31 11 00 01 000        0.00      12.26      11.56    -397.82      -6.51      -5.74      18.38   44922.91
2005 08 31 11 15 01 000        0.00      10.31      10.34    -396.46      -0.87      -0.39      23.47   61784.42
2005 08 31 11 30 01 000        0.00      11.55      11.42    -403.98       2.20       3.06      25.43   75223.65
2005 08 31 11 45 01 000        0.00      16.90       2.45    -401.64      -3.53      27.71      27.39   79736.94
2005 08 31 12 00 01 000        0.00      16.06      -4.69    -398.17       0.32      45.82      29.72   92787.03
2005 08 31 12 15 01 000        0.00      15.22      -4.74    -397.80       6.59      37.68      33.47   85447.16
2005 08 31 12 30 01 000        0.00      15.38      -8.66    -394.49       6.38      38.79      35.38   78757.35
2005 08 31 12 45 01 000        0.00      13.67     -10.72    -390.08       7.33      41.85      32.74   78812.01
2005 08 31 13 00 01 000        0.00      10.35     -12.21    -385.00      16.11      45.85      36.75   73674.77
2005 08 31 13 15 01 000        0.00       8.85     -13.62    -385.99      19.64      46.25      38.04   74522.52
2005 08 31 13 30 01 000        0.00       8.49     -13.81    -391.41      19.73      42.49      35.64   73963.40
2005 08 31 13 45 01 000        0.00       7.43     -14.36    -389.45      21.64      43.20      36.12   72688.40
2005 08 31 14 00 01 000        0.00       7.93     -13.74    -385.35      17.99      41.65      34.14   71868.17
