File created on 2021-08-30T14:00:00.126600
File created on 2016-01-15T21:33:45.138918
#COOR
GSM


#START
2001 08 30 19 00 01 000        0.00      -3.76      -4.65    -459.67     -30.48     -12.77       3.60   83467.63
2001 08 30 19 15 01 000        0.00      -4.57      -2.40    -453.30     -28.79     -11.36       3.62  102424.50
2001 08 30 19 30 01 000        0.00      -3.74       0.77    -446.83     -28.21      -4.40       4.09  125848.43
2001 08 30 19 45 01 000        0.00      -2.92       3.36    -443.53     -16.44      10.46       3.89  116541.42
2001 08 30 20 00 01 000        0.00      -3.71       1.72    -440.29     -21.95       4.65       3.59  115438.17
2001 08 30 20 15 01 000        0.00      -4.17       1.45    -438.69     -28.62       7.81       3.21  121112.10
2001 08 30 20 30 01 000        0.00      -3.59       3.45    -437.53     -18.79      27.28       2.88   84732.76
2001 08 30 20 45 01 000        0.00      -3.13       3.97    -434.67     -15.74      37.34       2.71   54363.01
2001 08 30 21 00 01 000        0.00      -3.09       4.50    -436.61     -17.44      43.84       2.59   51354.75
2001 08 30 21 15 01 000        0.00      -3.15       4.60    -441.07     -16.37      45.43       2.97   47094.80
2001 08 30 21 30 01 000        0.00      -3.35       3.71    -437.07     -18.31      39.10       3.01   55473.96
2001 08 30 21 45 01 000        0.00      -2.51       4.26    -432.03     -17.55      38.77       3.24   51228.97
2001 08 30 22 00 01 000        0.00      -1.59       4.67    -430.07     -16.99      46.78       4.36   41325.09
2001 08 30 22 15 01 000        0.00      -2.84       2.94    -423.45     -28.27      43.16       4.58   62466.11
2001 08 30 22 30 01 000        0.00      -3.07       2.86    -419.59     -29.73      40.25       4.08   73988.18
2001 08 30 22 45 01 000        0.00      -2.92       2.91    -420.17     -22.90      42.69       3.95   75936.98
2001 08 30 23 00 01 000        0.00      -3.38       1.11    -419.97     -22.54      36.33       3.42   79394.94
2001 08 30 23 15 01 000        0.00      -1.86       0.17    -415.01     -17.15      34.14       3.30   85799.10
2001 08 30 23 30 01 000        0.00      -1.29      -0.49    -406.80     -15.10      34.58       3.59   97104.18
2001 08 30 23 45 01 000        0.00      -1.60      -0.80    -405.48     -16.80      32.98       3.32   89392.12
2001 08 31 00 00 01 000        0.00      -1.76      -0.98    -407.14     -19.03      31.90       3.19   80948.73
2001 08 31 00 15 01 000        0.00      -2.19      -1.65    -406.97     -18.27      30.11       2.93   84737.95
2001 08 31 00 30 01 000        0.00      -1.71      -1.71    -405.89     -15.82      29.09       2.98   85755.81
2001 08 31 00 45 01 000        0.00      -1.92      -1.63    -404.03     -20.57      24.94       3.05   80752.75
2001 08 31 01 00 01 000        0.00      -1.68      -1.92    -407.82     -15.40      23.22       2.72   85946.06
2001 08 31 01 15 01 000        0.00      -1.71      -1.66    -408.18     -17.37      22.54       3.16   93172.47
2001 08 31 01 30 01 000        0.00      -2.68      -1.47    -402.62     -30.49      13.01       3.69   88728.43
2001 08 31 01 45 01 000        0.00      -3.07      -2.86    -406.19     -37.92       8.41       5.30   85781.31
2001 08 31 02 00 01 000        0.00      -3.98      -3.79    -412.58     -47.00      10.63       6.52   84042.83
2001 08 31 02 15 01 000        0.00      -3.72      -4.41    -415.42     -44.37       4.84       5.58   68339.33
2001 08 31 02 30 01 000        0.00      -3.43      -4.92    -412.28     -42.50       3.29       5.51   56103.72
2001 08 31 02 45 01 000        0.00      -3.65      -3.14    -402.43     -45.57      10.44       5.45   72186.72
2001 08 31 03 00 01 000        0.00      -3.47      -2.55    -398.05     -43.34      17.71       5.15   75221.54
2001 08 31 03 15 01 000        0.00      -4.09      -3.54    -395.44     -46.13      22.75       5.43   60078.91
2001 08 31 03 30 01 000        0.00      -3.53      -4.04    -392.16     -43.38      22.68       5.26   50615.35
2001 08 31 03 45 01 000        0.00      -3.27      -4.98    -396.75     -42.37      21.85       4.63   37676.44
2001 08 31 04 00 01 000        0.00      -3.49      -5.16    -395.75     -43.59      19.74       4.24   32872.47
2001 08 31 04 15 01 000        0.00      -3.32      -4.01    -389.34     -38.46      19.31       4.91   38513.43
2001 08 31 04 30 01 000        0.00      -3.90      -3.24    -390.93     -39.44      20.59       4.69   47628.12
2001 08 31 04 45 01 000        0.00      -2.85      -3.29    -384.38     -31.89      24.66       4.24   50760.41
2001 08 31 05 00 01 000        0.00      -2.49      -3.26    -378.70     -23.47      26.94       4.60   42351.73
2001 08 31 05 15 01 000        0.00      -3.36      -3.48    -384.32     -26.36      20.51       4.54   31218.10
2001 08 31 05 30 01 000        0.00      -2.95      -3.92    -386.19     -25.24      21.23       4.91   29743.35
2001 08 31 05 45 01 000        0.00      -2.82      -4.27    -389.97     -25.86      20.48       4.63   30209.62
2001 08 31 06 00 01 000        0.00      -2.73      -4.35    -388.49     -28.64      21.77       4.37   24830.26
2001 08 31 06 15 01 000        0.00      -3.01      -4.72    -389.12     -31.55      26.82       5.24   25128.37
2001 08 31 06 30 01 000        0.00      -3.50      -4.76    -393.91     -35.76      23.39       5.42   22044.43
2001 08 31 06 45 01 000        0.00      -3.32      -4.16    -389.06     -36.52      27.04       5.26   24257.14
2001 08 31 07 00 01 000        0.00      -3.17      -4.80    -389.97     -30.18      22.03       5.28   27026.05
2001 08 31 07 15 01 000        0.00      -3.99      -4.26    -390.22     -27.25      29.94       5.13   33200.93
2001 08 31 07 30 01 000        0.00      -3.88      -3.84    -398.18     -19.18      46.90       4.65   70002.63
2001 08 31 07 45 01 000        0.00      -1.05      -5.07    -422.91      11.39      28.63       4.16   82270.84
2001 08 31 08 00 01 000        0.00      -0.01      -5.09    -439.99      25.72      17.35       4.23   61011.71
2001 08 31 08 15 01 000        0.00      -0.42      -5.50    -438.75      28.45      13.34       5.05   40682.64
2001 08 31 08 30 01 000        0.00      -0.44      -6.22    -426.35      30.05       3.39       5.41   25832.38
2001 08 31 08 45 01 000        0.00      -2.20      -6.62    -423.50       5.33       2.40       5.00   23043.04
2001 08 31 09 00 01 000        0.00      -3.78      -5.46    -424.03      -0.97       8.05       5.25   25174.81
2001 08 31 09 15 01 000        0.00      -4.41      -3.49    -426.66      14.73      21.71       5.12   72677.38
2001 08 31 09 30 01 000        0.00      -2.86      -3.55    -433.07      18.90      18.90       5.92  113039.81
2001 08 31 09 45 01 000        0.00       0.52      -4.91    -425.40      22.79       7.18       6.88  100149.51
2001 08 31 10 00 01 000        0.00       2.30      -4.70    -419.95      27.03      11.66       5.47  109863.11
2001 08 31 10 15 01 000        0.00       3.83       0.28    -421.63      26.23      15.16       5.77  100963.88
2001 08 31 10 30 01 000        0.00       0.81       2.52    -431.15      23.98      -0.72       5.30   95275.20
2001 08 31 10 45 01 000        0.00      -4.49       0.32    -444.72      27.72     -17.59       2.87  143982.38
2001 08 31 11 00 01 000        0.00      -0.95       1.02    -430.70      29.11     -18.70       3.93  153379.91
