File created on 2020-11-05T09:33:08.376912
File created on 2016-01-15T21:33:45.138918
#COOR
GSM


#START
2001 08 30 19 00 01 000        0.00      -3.80      -4.70    -460.05     -30.96     -13.15       3.60   83584.18
2001 08 30 19 05 01 000        0.00      -4.53      -3.17    -455.38     -27.05      -9.15       3.35   89106.47
2001 08 30 19 10 01 000        0.00      -4.27      -2.86    -454.23     -29.93     -10.47       3.42  101955.02
2001 08 30 19 15 01 000        0.00      -4.36      -2.53    -456.24     -28.79     -11.89       3.69  106088.81
2001 08 30 19 20 01 000        0.00      -4.88      -2.52    -454.25     -31.85     -15.23       3.92  103127.00
2001 08 30 19 25 01 000        0.00      -4.07      -0.61    -446.60     -30.72     -10.15       3.90  113269.87
2001 08 30 19 30 01 000        0.00      -3.53       1.91    -445.16     -22.54       3.01       4.06  127925.79
2001 08 30 19 35 01 000        0.00      -3.38       2.05    -446.93     -26.25       2.44       4.21  131353.06
2001 08 30 19 40 01 000        0.00      -3.24       2.20    -445.46     -25.86      -0.44       3.92  122626.78
2001 08 30 19 45 01 000        0.00      -3.19       3.12    -443.85     -18.74       7.70       3.84  121947.79
2001 08 30 19 50 01 000        0.00      -2.73       3.44    -443.20     -10.92      14.57       3.74  112375.66
2001 08 30 19 55 01 000        0.00      -3.14       2.92    -442.03     -12.96      11.74       3.65  101915.58
2001 08 30 20 00 01 000        0.00      -3.62       2.34    -437.60     -24.03       9.78       3.80  112776.99
2001 08 30 20 05 01 000        0.00      -4.38       0.45    -441.77     -30.99      -3.50       3.45  117401.23
2001 08 30 20 10 01 000        0.00      -4.62       0.16    -442.31     -33.23      -7.25       3.25  133229.04
2001 08 30 20 15 01 000        0.00      -3.95       1.53    -433.48     -27.00      11.43       3.31  138741.05
2001 08 30 20 20 01 000        0.00      -3.63       2.90    -439.42     -20.51      21.75       2.93  100236.59
2001 08 30 20 25 01 000        0.00      -3.38       4.31    -442.13     -17.53      29.87       2.82   79197.73
2001 08 30 20 30 01 000        0.00      -4.47       2.29    -436.46     -28.13      19.17       3.09   90055.15
2001 08 30 20 35 01 000        0.00      -3.71       2.63    -436.31     -22.50      20.87       2.91   83359.46
2001 08 30 20 40 01 000        0.00      -2.39       4.76    -434.10      -5.79      42.49       2.70   61228.75
2001 08 30 20 45 01 000        0.00      -3.38       4.08    -435.95     -16.76      40.16       2.66   53067.49
2001 08 30 20 50 01 000        0.00      -3.34       4.23    -435.72     -21.07      38.83       2.50   49313.86
2001 08 30 20 55 01 000        0.00      -2.98       4.35    -432.83     -15.60      42.08       2.62   47223.72
2001 08 30 21 00 01 000        0.00      -3.00       4.65    -438.58     -15.99      44.65       2.80   52656.29
2001 08 30 21 05 01 000        0.00      -3.16       4.82    -440.32     -18.80      45.33       2.55   49976.49
2001 08 30 21 10 01 000        0.00      -3.05       4.51    -439.19     -16.28      45.23       2.72   45490.26
2001 08 30 21 15 01 000        0.00      -3.11       4.45    -439.56     -16.02      45.35       3.11   51539.75
2001 08 30 21 20 01 000        0.00      -3.90       3.78    -439.08     -22.34      40.57       2.98   55519.46
2001 08 30 21 25 01 000        0.00      -3.18       4.57    -441.61     -15.80      44.00       3.10   48419.06
2001 08 30 21 30 01 000        0.00      -2.55       4.96    -440.45     -12.19      45.58       2.97   43209.05
2001 08 30 21 35 01 000        0.00      -3.23       3.46    -434.12     -18.99      37.58       2.97   54610.91
2001 08 30 21 40 01 000        0.00      -3.61       2.91    -430.53     -24.50      31.29       3.12   66227.18
2001 08 30 21 45 01 000        0.00      -3.02       3.71    -431.09     -21.01      35.20       2.89   57296.51
2001 08 30 21 50 01 000        0.00      -1.54       5.18    -432.60     -11.14      46.20       3.82   39548.29
2001 08 30 21 55 01 000        0.00      -1.29       5.15    -431.78     -15.10      48.58       4.27   40271.74
2001 08 30 22 00 01 000        0.00      -1.48       5.47    -430.55     -18.90      45.78       4.12   40411.89
2001 08 30 22 05 01 000        0.00      -1.91       4.68    -430.11     -18.36      46.28       4.44   38785.01
2001 08 30 22 10 01 000        0.00      -3.14       1.65    -424.27     -26.80      44.88       4.41   62148.73
2001 08 30 22 15 01 000        0.00      -2.67       2.83    -420.94     -30.17      43.48       5.00   64984.40
2001 08 30 22 20 01 000        0.00      -2.54       3.93    -423.11     -29.05      42.85       4.73   58596.55
2001 08 30 22 25 01 000        0.00      -3.46       2.50    -420.87     -30.22      38.94       3.76   78874.31
2001 08 30 22 30 01 000        0.00      -3.06       2.91    -418.87     -31.72      39.60       4.02   80094.73
2001 08 30 22 35 01 000        0.00      -2.75       3.24    -419.84     -27.85      43.56       4.12   67553.81
2001 08 30 22 40 01 000        0.00      -3.25       2.65    -420.26     -22.74      43.29       4.00   72463.33
2001 08 30 22 45 01 000        0.00      -2.98       3.08    -421.36     -23.79      43.66       3.95   73614.11
2001 08 30 22 50 01 000        0.00      -2.88       2.71    -419.20     -23.69      40.08       3.78   75108.36
2001 08 30 22 55 01 000        0.00      -3.16       1.28    -417.09     -24.26      37.61       3.83   85733.37
2001 08 30 23 00 01 000        0.00      -3.44       1.42    -421.66     -22.37      37.87       3.47   84327.24
2001 08 30 23 05 01 000        0.00      -3.48       1.14    -421.26     -17.38      34.83       2.89   80897.25
2001 08 30 23 10 01 000        0.00      -2.26       0.02    -417.37     -20.03      35.96       3.16   73697.05
2001 08 30 23 15 01 000        0.00      -1.92      -0.13    -415.94     -22.60      33.69       3.56   75453.03
2001 08 30 23 20 01 000        0.00      -1.58      -0.01    -409.31     -16.24      33.52       3.55   96833.08
2001 08 30 23 25 01 000        0.00      -0.73      -0.03    -407.06     -10.97      35.64       3.51  102786.53
2001 08 30 23 30 01 000        0.00      -1.38      -0.31    -408.61     -14.96      33.29       3.45   98904.90
2001 08 30 23 35 01 000        0.00      -1.66      -0.57    -405.84     -16.59      36.37       3.53   95590.96
2001 08 30 23 40 01 000        0.00      -1.62      -0.89    -407.24     -15.52      34.78       3.27   89372.48
2001 08 30 23 45 01 000        0.00      -1.61      -1.05    -405.59     -20.06      31.47       3.33   85240.09
2001 08 30 23 50 01 000        0.00      -1.37      -0.87    -402.22     -18.99      32.41       3.60   84662.34
2001 08 30 23 55 01 000        0.00      -1.69      -0.73    -405.54     -15.68      31.55       3.19   83610.63
2001 08 31 00 00 01 000        0.00      -1.85      -0.67    -408.43     -18.35      33.94       3.03   84462.88
2001 08 31 00 05 01 000        0.00      -1.93      -1.21    -410.11     -18.88      33.31       2.95   86038.84
2001 08 31 00 10 01 000        0.00      -2.18      -1.57    -406.77     -22.07      28.89       3.02   80644.46
2001 08 31 00 15 01 000        0.00      -2.19      -1.52    -404.32     -20.26      29.84       3.15   82634.98
2001 08 31 00 20 01 000        0.00      -2.01      -2.22    -406.72     -13.84      29.04       2.87   80048.77
2001 08 31 00 25 01 000        0.00      -1.90      -1.92    -406.35     -17.48      29.20       2.91   81904.14
2001 08 31 00 30 01 000        0.00      -1.85      -1.17    -406.81     -16.95      32.21       3.00   96849.12
2001 08 31 00 35 01 000        0.00      -1.71      -1.50    -404.81     -17.15      28.55       3.02   86476.81
2001 08 31 00 40 01 000        0.00      -1.65      -1.60    -403.30     -18.69      25.85       3.05   80260.56
2001 08 31 00 45 01 000        0.00      -1.89      -1.87    -405.81     -18.72      24.48       2.94   81547.34
2001 08 31 00 50 01 000        0.00      -1.91      -2.05    -402.60     -23.09      22.08       2.94   74157.04
2001 08 31 00 55 01 000        0.00      -1.80      -1.88    -405.10     -17.66      23.30       2.83   79993.87
2001 08 31 01 00 01 000        0.00      -2.20      -1.83    -410.73     -18.37      23.93       2.97   86769.15
2001 08 31 01 05 01 000        0.00      -1.53      -1.52    -407.81     -16.35      26.04       2.88   96147.83
2001 08 31 01 10 01 000        0.00      -1.10      -1.60    -407.51      -7.54      25.34       2.59   93964.59
2001 08 31 01 15 01 000        0.00      -1.63      -1.90    -407.28     -16.56      19.92       2.97   91116.94
2001 08 31 01 20 01 000        0.00      -1.82      -2.12    -408.48     -24.01      17.66       3.24   94100.41
2001 08 31 01 25 01 000        0.00      -2.89      -1.55    -405.47     -30.79      15.52       3.78   81568.12
2001 08 31 01 30 01 000        0.00      -3.01      -0.89    -399.01     -33.21      16.43       4.09   86788.61
2001 08 31 01 35 01 000        0.00      -2.58      -1.40    -403.73     -31.29      13.53       4.05   96791.32
2001 08 31 01 40 01 000        0.00      -2.65      -2.38    -402.09     -33.69       7.15       4.31   87759.71
2001 08 31 01 45 01 000        0.00      -2.78      -3.64    -404.61     -33.18       5.77       4.62   79475.31
2001 08 31 01 50 01 000        0.00      -3.92      -3.11    -413.35     -44.90       7.76       6.27   89639.71
2001 08 31 01 55 01 000        0.00      -3.83      -3.18    -409.68     -51.31      12.96       7.18   86221.57
2001 08 31 02 00 01 000        0.00      -3.48      -4.57    -411.43     -45.28      10.63       6.25   73824.08
2001 08 31 02 05 01 000        0.00      -4.33      -3.64    -413.44     -45.86       8.19       6.03   85598.31
2001 08 31 02 10 01 000        0.00      -4.25      -3.46    -411.27     -47.72      10.61       6.18   80937.46
2001 08 31 02 15 01 000        0.00      -3.60      -4.93    -418.10     -44.20       5.27       5.60   64507.57
2001 08 31 02 20 01 000        0.00      -3.24      -5.34    -418.84     -39.99      -0.32       5.05   59341.43
2001 08 31 02 25 01 000        0.00      -3.37      -4.81    -411.49     -44.43       0.94       5.43   55367.48
2001 08 31 02 30 01 000        0.00      -3.64      -4.32    -410.11     -46.75       5.66       5.79   59663.26
2001 08 31 02 35 01 000        0.00      -3.59      -4.37    -409.81     -43.42       6.56       5.77   63949.78
2001 08 31 02 40 01 000        0.00      -3.73      -4.68    -407.16     -43.56       5.91       5.54   58265.56
2001 08 31 02 45 01 000        0.00      -3.71      -3.48    -401.15     -45.55      12.42       5.23   63934.95
2001 08 31 02 50 01 000        0.00      -3.40      -2.14    -398.61     -45.45      13.13       5.30   81246.03
2001 08 31 02 55 01 000        0.00      -3.39      -2.14    -400.83     -43.73      11.31       5.12   85654.50
2001 08 31 03 00 01 000        0.00      -3.42      -2.25    -397.13     -45.43      19.24       5.19   77736.94
2001 08 31 03 05 01 000        0.00      -3.71      -3.22    -395.07     -45.11      23.61       5.39   68145.38
2001 08 31 03 10 01 000        0.00      -4.23      -3.94    -398.12     -44.88      20.57       5.35   56241.00
2001 08 31 03 15 01 000        0.00      -4.18      -3.70    -395.78     -47.83      20.18       5.44   51111.89
2001 08 31 03 20 01 000        0.00      -3.81      -3.26    -393.52     -43.89      23.28       5.34   66223.98
2001 08 31 03 25 01 000        0.00      -3.67      -3.30    -392.14     -44.00      24.44       5.49   64253.75
2001 08 31 03 30 01 000        0.00      -3.65      -4.28    -389.49     -46.97      23.87       5.29   44634.75
2001 08 31 03 35 01 000        0.00      -3.33      -4.74    -393.40     -42.43      22.60       4.79   42989.46
2001 08 31 03 40 01 000        0.00      -3.40      -4.69    -396.20     -43.14      20.68       5.12   40295.71
2001 08 31 03 45 01 000        0.00      -3.54      -5.05    -396.77     -43.15      21.45       4.90   35878.77
2001 08 31 03 50 01 000        0.00      -3.00      -5.41    -397.46     -41.35      21.05       4.26   33305.37
2001 08 31 03 55 01 000        0.00      -3.36      -5.17    -396.60     -44.20      20.13       4.27   32425.66
2001 08 31 04 00 01 000        0.00      -3.59      -4.88    -394.80     -44.00      23.10       4.05   39797.56
2001 08 31 04 05 01 000        0.00      -3.33      -4.99    -391.50     -43.94      19.43       4.24   32791.80
2001 08 31 04 10 01 000        0.00      -3.88      -4.22    -390.95     -42.22      17.20       5.00   33168.67
2001 08 31 04 15 01 000        0.00      -3.40      -4.28    -391.87     -38.01      19.12       5.09   37151.46
2001 08 31 04 20 01 000        0.00      -2.76      -4.89    -390.72     -36.89      15.78       4.94   29646.58
2001 08 31 04 25 01 000        0.00      -3.88      -2.67    -386.66     -39.76      23.66       4.80   50749.33
2001 08 31 04 30 01 000        0.00      -4.29      -2.25    -388.53     -40.34      25.56       4.51   57611.17
2001 08 31 04 35 01 000        0.00      -3.37      -3.58    -389.78     -36.55      16.89       4.60   48797.10
2001 08 31 04 40 01 000        0.00      -3.63      -3.34    -387.58     -37.96      23.75       4.43   47850.87
2001 08 31 04 45 01 000        0.00      -3.44      -3.98    -389.86     -37.44      24.66       4.16   39008.45
2001 08 31 04 50 01 000        0.00      -2.02      -3.56    -381.04     -26.50      22.26       4.35   49880.45
2001 08 31 04 55 01 000        0.00      -1.87      -2.55    -371.51     -18.14      30.97       4.55   55319.06
2001 08 31 05 00 01 000        0.00      -2.45      -3.14    -377.03     -25.24      31.37       4.49   44329.05
2001 08 31 05 05 01 000        0.00      -3.43      -3.57    -384.51     -30.75      23.03       4.50   32536.98
2001 08 31 05 10 01 000        0.00      -3.39      -3.47    -383.66     -23.17      19.65       4.97   29223.22
2001 08 31 05 15 01 000        0.00      -2.86      -3.50    -380.63     -23.48      20.96       4.58   35033.36
2001 08 31 05 20 01 000        0.00      -3.51      -3.74    -384.86     -29.15      19.82       4.18   27709.89
2001 08 31 05 25 01 000        0.00      -3.22      -3.81    -387.48     -28.63      21.38       4.75   26720.83
2001 08 31 05 30 01 000        0.00      -2.82      -3.92    -385.16     -24.40      23.99       5.11   31575.24
2001 08 31 05 35 01 000        0.00      -2.83      -4.09    -385.66     -22.40      20.70       5.26   30198.79
2001 08 31 05 40 01 000        0.00      -2.83      -4.16    -388.40     -26.43      18.47       4.72   31209.42
2001 08 31 05 45 01 000        0.00      -3.08      -4.33    -390.09     -27.56      19.96       4.27   27448.61
2001 08 31 05 50 01 000        0.00      -2.77      -4.33    -389.93     -27.61      22.36       4.55   25852.96
2001 08 31 05 55 01 000        0.00      -2.64      -4.45    -389.54     -28.26      22.14       4.59   26593.25
2001 08 31 06 00 01 000        0.00      -2.76      -4.45    -388.91     -28.13      21.38       4.38   26209.34
2001 08 31 06 05 01 000        0.00      -2.84      -4.29    -386.79     -30.22      22.76       4.29   25466.78
2001 08 31 06 10 01 000        0.00      -2.79      -4.61    -386.22     -29.50      25.21       4.95   22660.22
2001 08 31 06 15 01 000        0.00      -2.83      -4.95    -389.06     -31.20      27.56       5.58   23994.93
2001 08 31 06 20 01 000        0.00      -3.36      -4.85    -391.88     -34.71      26.54       5.40   23584.29
2001 08 31 06 25 01 000        0.00      -3.57      -4.71    -393.64     -35.28      24.30       5.36   21251.64
2001 08 31 06 30 01 000        0.00      -3.51      -4.75    -392.14     -36.61      24.95       5.37   23114.13
2001 08 31 06 35 01 000        0.00      -3.44      -4.65    -392.07     -35.82      25.07       5.34   22494.85
2001 08 31 06 40 01 000        0.00      -3.30      -4.47    -393.31     -35.97      24.09       5.38   21688.58
2001 08 31 06 45 01 000        0.00      -3.30      -4.22    -388.22     -36.90      25.87       5.26   24697.26
2001 08 31 06 50 01 000        0.00      -3.17      -4.36    -387.38     -35.44      24.90       5.34   23030.19
2001 08 31 06 55 01 000        0.00      -3.28      -4.61    -388.83     -33.75      25.33       5.25   24157.92
2001 08 31 07 00 01 000        0.00      -3.45      -4.47    -386.90     -32.51      26.51       5.23   24778.59
2001 08 31 07 05 01 000        0.00      -3.27      -4.74    -391.34     -27.15      22.94       5.41   29051.39
2001 08 31 07 10 01 000        0.00      -3.44      -4.84    -392.78     -24.13      23.15       5.10   35806.98
2001 08 31 07 15 01 000        0.00      -3.69      -4.84    -391.73     -27.80      23.70       5.09   27679.61
2001 08 31 07 20 01 000        0.00      -4.27      -4.37    -392.20     -29.06      33.33       5.13   37111.57
2001 08 31 07 25 01 000        0.00      -5.05      -3.04    -384.54     -29.75      52.70       4.75   52003.12
2001 08 31 07 30 01 000        0.00      -3.81      -3.16    -393.31     -16.76      53.05       4.77   71795.33
2001 08 31 07 35 01 000        0.00      -2.43      -4.60    -416.41      -2.71      39.68       4.64   90039.38
2001 08 31 07 40 01 000        0.00      -2.42      -5.30    -418.44      -3.95      33.04       4.12   79197.54
2001 08 31 07 45 01 000        0.00      -0.98      -5.20    -417.44       9.43      30.87       3.93   84318.00
2001 08 31 07 50 01 000        0.00      -0.17      -4.99    -425.98      21.23      23.63       4.14   73103.61
2001 08 31 07 55 01 000        0.00      -0.95      -5.39    -434.28      15.54      14.75       4.27   54546.51
2001 08 31 08 00 01 000        0.00       0.50      -4.88    -444.89      30.21      18.91       4.42   72207.66
2001 08 31 08 05 01 000        0.00       1.44      -4.78    -446.36      43.32      20.01       4.66   65181.45
2001 08 31 08 10 01 000        0.00      -1.13      -5.91    -438.85      20.33      12.87       4.44   38512.87
2001 08 31 08 15 01 000        0.00      -2.61      -5.49    -434.06       9.61      16.13       4.70   33869.95
2001 08 31 08 20 01 000        0.00       0.03      -5.47    -434.07      29.71      13.67       5.31   35695.20
2001 08 31 08 25 01 000        0.00       1.93      -6.25    -433.81      48.45      -0.92       5.83   32011.62
2001 08 31 08 30 01 000        0.00      -0.11      -6.60    -427.98      41.63      -2.25       5.82   26702.04
2001 08 31 08 35 01 000        0.00      -1.99      -6.54    -423.90      12.55       6.31       5.07   21871.47
2001 08 31 08 40 01 000        0.00      -2.38      -6.09    -420.10       1.51       8.19       4.77   21525.06
2001 08 31 08 45 01 000        0.00      -2.28      -6.48    -421.59       8.61       5.46       4.84   22714.02
2001 08 31 08 50 01 000        0.00      -2.09      -6.52    -425.69       6.60      -0.67       5.15   24221.00
2001 08 31 08 55 01 000        0.00      -2.95      -6.20    -424.34       0.81       0.83       5.32   22472.98
2001 08 31 09 00 01 000        0.00      -3.35      -6.41    -428.01      -2.38       4.37       5.64   21486.04
2001 08 31 09 05 01 000        0.00      -4.13      -5.16    -424.45      -1.02      11.16       5.20   29167.91
2001 08 31 09 10 01 000        0.00      -5.93      -2.32    -418.41       6.22      27.84       4.61   53608.30
2001 08 31 09 15 01 000        0.00      -5.14      -2.41    -425.26      15.14      27.69       5.17   89900.52
2001 08 31 09 20 01 000        0.00      -2.28      -5.75    -433.02      26.70      16.43       5.41   82696.41
2001 08 31 09 25 01 000        0.00      -2.89      -4.05    -436.14      22.21      13.79       5.62   89272.46
2001 08 31 09 30 01 000        0.00      -4.16      -1.34    -431.61       8.40      20.52       5.88  130685.10
2001 08 31 09 35 01 000        0.00      -2.05      -4.02    -428.34      17.81      21.16       6.40  115236.15
2001 08 31 09 40 01 000        0.00      -0.60      -5.28    -430.10      26.51      10.09       6.82   98603.41
2001 08 31 09 45 01 000        0.00       0.93      -5.25    -427.35      23.15       3.98       6.90  100984.25
2001 08 31 09 50 01 000        0.00       1.88      -5.37    -422.14      26.22       5.67       6.62   96390.76
2001 08 31 09 55 01 000        0.00       1.23      -4.50    -418.27      26.77      10.98       5.69  108355.84
2001 08 31 10 00 01 000        0.00       2.26      -4.57    -420.53      25.30      12.16       5.68  111239.55
2001 08 31 10 05 01 000        0.00       3.22      -3.71    -422.56      27.50      13.36       5.64  107231.73
2001 08 31 10 10 01 000        0.00       3.42      -1.70    -421.77      25.40      11.93       5.48  109428.19
2001 08 31 10 15 01 000        0.00       3.95      -0.92    -420.27      25.97      13.09       5.45  106469.82
2001 08 31 10 20 01 000        0.00       3.01       1.86    -418.99      29.25      20.33       5.17  103402.20
2001 08 31 10 25 01 000        0.00       2.84       4.44    -429.43      28.68       9.09       6.47   71771.02
2001 08 31 10 30 01 000        0.00       2.22       2.72    -434.43      22.19      -7.05       6.36   74220.19
2001 08 31 10 35 01 000        0.00      -2.33       0.76    -433.89      15.06     -13.82       4.13  143801.22
2001 08 31 10 40 01 000        0.00      -4.33       0.17    -441.51      27.80     -11.40       2.80  137934.92
2001 08 31 10 45 01 000        0.00      -3.76       0.43    -445.63      36.84     -12.31       2.52  122072.37
2001 08 31 10 50 01 000        0.00      -4.06       0.94    -446.84      28.96     -21.64       3.09  153239.46
2001 08 31 10 55 01 000        0.00      -2.73       0.71    -438.49      27.29     -20.21       3.55  152410.64
2001 08 31 11 00 01 000        0.00      -1.12       0.81    -425.35      25.09     -18.60       4.31  163566.49
2001 08 31 11 05 01 000        0.00       0.65       1.51    -421.72      30.94     -18.51       4.53  151057.97
2001 08 31 11 10 01 000        0.00       1.32       1.62    -422.28      34.03     -18.73       4.05  141418.09
2001 08 31 11 15 01 000        0.00       0.87       0.89    -421.45      29.96     -23.78       4.51  159121.30
2001 08 31 11 20 01 000        0.00       1.28       1.14    -423.38      41.58     -25.01       4.69  137180.39
2001 08 31 11 25 01 000        0.00      -0.46       0.80    -424.41      40.82     -21.53       4.68  136985.29
2001 08 31 11 30 01 000        0.00      -2.18      -0.49    -422.99      33.13     -23.49       4.45  171477.00
