File created on 2020-08-18T12:23:17.187126
#COOR
GSM


#START
1989 03 14 06 00 00 000        3.00      -3.60      -7.94    -953.36       0.00       0.00      10.00  226238.14
1989 03 14 07 00 00 000        3.00      -3.50     -11.55    -945.95       0.00       0.00      10.00  220809.63
1989 03 14 08 00 00 000        3.00      -2.70      -4.43    -938.55       0.00       0.00      10.00  215470.21
1989 03 14 09 00 00 000        3.00      -1.90      -2.26    -931.14       0.00       0.00      10.84  210219.13
1989 03 14 10 00 00 000        3.00      -1.60      -1.95    -923.73       0.00       0.00      10.76  205055.59
1989 03 14 11 00 00 000        3.00      -1.90      -4.53    -916.32       0.00       0.00      13.56  199978.82
1989 03 14 12 00 00 000        3.00      -2.00     -24.24    -908.91       0.00       0.00      12.40  194988.06
1989 03 14 13 00 00 000        3.00      -2.00      -1.07    -901.50       0.00       0.00      10.00  190082.52
1989 03 14 14 00 00 000        3.00      -2.40      -0.55    -894.09       0.00       0.00      10.00  185261.44
1989 03 14 15 00 00 000        3.00      -3.40      -1.84    -886.68       0.00       0.00      10.00  180524.03
1989 03 14 16 00 00 000        3.00      -5.10      -4.39    -879.27       0.00       0.00      10.00  175869.54
1989 03 14 17 00 00 000        3.00      -7.10      -1.60    -871.86       0.00       0.00      10.00  171297.19
1989 03 14 18 00 00 000        3.00      -8.90     -12.43    -864.45       0.00       0.00      10.00  166806.21
1989 03 14 19 00 00 000        3.00     -10.30      -8.92    -857.05       0.00       0.00      10.00  162395.83
1989 03 14 20 00 00 000        3.00     -10.70      -0.58    -849.64       0.00       0.00      10.00  158065.28
1989 03 14 21 00 00 000        3.00      -9.80      -9.80    -842.23       0.00       0.00      10.00  153813.79
1989 03 14 22 00 00 000        3.00     -10.10      -8.90    -834.82       0.00       0.00      10.00  149640.60
1989 03 14 23 00 00 000        3.00      -7.50      -0.59    -827.41       0.00       0.00      10.00  145544.94
1989 03 15 00 00 00 000        3.00      -0.90     -22.06    -820.00       0.00       0.00      10.00  141526.05
