
#COOR
GEO

#START
1989 03 12 01 01 00 000 -1.6972512E+00 -6.3895846E+00 -9.0299102E-02
1989 03 12 01 02 00 000 -1.6972722E+00 -6.3895891E+00 -8.9414856E-02
1989 03 12 01 03 00 000 -1.6972932E+00 -6.3895934E+00 -8.8528898E-02
1989 03 12 01 04 00 000 -1.6973142E+00 -6.3895976E+00 -8.7641246E-02
1989 03 12 01 05 00 000 -1.6973353E+00 -6.3896017E+00 -8.6751915E-02
1989 03 12 01 06 00 000 -1.6973565E+00 -6.3896056E+00 -8.5860924E-02
1989 03 12 01 07 00 000 -1.6973777E+00 -6.3896094E+00 -8.4968289E-02
1989 03 12 01 08 00 000 -1.6973990E+00 -6.3896131E+00 -8.4074026E-02
1989 03 12 01 09 00 000 -1.6974203E+00 -6.3896167E+00 -8.3178155E-02
1989 03 12 01 10 00 000 -1.6974416E+00 -6.3896201E+00 -8.2280690E-02
1989 03 12 01 11 00 000 -1.6974630E+00 -6.3896234E+00 -8.1381650E-02
1989 03 12 01 12 00 000 -1.6974844E+00 -6.3896265E+00 -8.0481051E-02
1989 03 12 01 13 00 000 -1.6975059E+00 -6.3896296E+00 -7.9578911E-02
1989 03 12 01 14 00 000 -1.6975274E+00 -6.3896324E+00 -7.8675248E-02
1989 03 12 01 15 00 000 -1.6975490E+00 -6.3896352E+00 -7.7770078E-02
1989 03 12 01 16 00 000 -1.6975706E+00 -6.3896378E+00 -7.6863419E-02
1989 03 12 01 17 00 000 -1.6975922E+00 -6.3896403E+00 -7.5955288E-02
1989 03 12 01 18 00 000 -1.6976139E+00 -6.3896427E+00 -7.5045704E-02
1989 03 12 01 19 00 000 -1.6976356E+00 -6.3896449E+00 -7.4134681E-02
1989 03 12 01 20 00 000 -1.6976573E+00 -6.3896470E+00 -7.3222238E-02
1989 03 12 01 21 00 000 -1.6976791E+00 -6.3896489E+00 -7.2308395E-02
1989 03 12 01 22 00 000 -1.6977009E+00 -6.3896507E+00 -7.1393165E-02
1989 03 12 01 23 00 000 -1.6977227E+00 -6.3896524E+00 -7.0476569E-02
1989 03 12 01 24 00 000 -1.6977446E+00 -6.3896539E+00 -6.9558623E-02
1989 03 12 01 25 00 000 -1.6977664E+00 -6.3896553E+00 -6.8639345E-02
1989 03 12 01 26 00 000 -1.6977884E+00 -6.3896566E+00 -6.7718751E-02
1989 03 12 01 27 00 000 -1.6978103E+00 -6.3896577E+00 -6.6796861E-02
1989 03 12 01 28 00 000 -1.6978322E+00 -6.3896587E+00 -6.5873692E-02
1989 03 12 01 29 00 000 -1.6978542E+00 -6.3896595E+00 -6.4949261E-02
1989 03 12 01 30 00 000 -1.6978762E+00 -6.3896602E+00 -6.4023587E-02
1989 03 12 01 31 00 000 -1.6978982E+00 -6.3896608E+00 -6.3096685E-02
1989 03 12 01 32 00 000 -1.6979203E+00 -6.3896612E+00 -6.2168576E-02
1989 03 12 01 33 00 000 -1.6979423E+00 -6.3896615E+00 -6.1239276E-02
1989 03 12 01 34 00 000 -1.6979644E+00 -6.3896616E+00 -6.0308802E-02
1989 03 12 01 35 00 000 -1.6979865E+00 -6.3896616E+00 -5.9377173E-02
1989 03 12 01 36 00 000 -1.6980086E+00 -6.3896615E+00 -5.8444406E-02
1989 03 12 01 37 00 000 -1.6980307E+00 -6.3896612E+00 -5.7510520E-02
1989 03 12 01 38 00 000 -1.6980528E+00 -6.3896608E+00 -5.6575532E-02
1989 03 12 01 39 00 000 -1.6980750E+00 -6.3896602E+00 -5.5639461E-02
1989 03 12 01 40 00 000 -1.6980971E+00 -6.3896595E+00 -5.4702323E-02
1989 03 12 01 41 00 000 -1.6981192E+00 -6.3896586E+00 -5.3764137E-02
1989 03 12 01 42 00 000 -1.6981414E+00 -6.3896576E+00 -5.2824922E-02
1989 03 12 01 43 00 000 -1.6981635E+00 -6.3896565E+00 -5.1884695E-02
1989 03 12 01 44 00 000 -1.6981857E+00 -6.3896552E+00 -5.0943472E-02
1989 03 12 01 45 00 000 -1.6982079E+00 -6.3896538E+00 -5.0001274E-02
1989 03 12 01 46 00 000 -1.6982300E+00 -6.3896522E+00 -4.9058118E-02
1989 03 12 01 47 00 000 -1.6982522E+00 -6.3896505E+00 -4.8114021E-02
1989 03 12 01 48 00 000 -1.6982743E+00 -6.3896486E+00 -4.7169003E-02
1989 03 12 01 49 00 000 -1.6982965E+00 -6.3896466E+00 -4.6223080E-02
1989 03 12 01 50 00 000 -1.6983186E+00 -6.3896445E+00 -4.5276272E-02
1989 03 12 01 51 00 000 -1.6983408E+00 -6.3896422E+00 -4.4328596E-02
1989 03 12 01 52 00 000 -1.6983629E+00 -6.3896397E+00 -4.3380071E-02
1989 03 12 01 53 00 000 -1.6983850E+00 -6.3896372E+00 -4.2430713E-02
1989 03 12 01 54 00 000 -1.6984072E+00 -6.3896344E+00 -4.1480543E-02
1989 03 12 01 55 00 000 -1.6984293E+00 -6.3896316E+00 -4.0529577E-02
1989 03 12 01 56 00 000 -1.6984514E+00 -6.3896286E+00 -3.9577834E-02
1989 03 12 01 57 00 000 -1.6984734E+00 -6.3896254E+00 -3.8625333E-02
1989 03 12 01 58 00 000 -1.6984955E+00 -6.3896221E+00 -3.7672091E-02
1989 03 12 01 59 00 000 -1.6985176E+00 -6.3896187E+00 -3.6718126E-02
1989 03 12 02 00 00 000 -1.6985396E+00 -6.3896151E+00 -3.5763458E-02
1989 03 12 02 01 00 000 -1.6985616E+00 -6.3896113E+00 -3.4808104E-02
1989 03 12 02 02 00 000 -1.6985836E+00 -6.3896074E+00 -3.3852083E-02
1989 03 12 02 03 00 000 -1.6986055E+00 -6.3896034E+00 -3.2895412E-02
1989 03 12 02 04 00 000 -1.6986275E+00 -6.3895992E+00 -3.1938109E-02
1989 03 12 02 05 00 000 -1.6986494E+00 -6.3895949E+00 -3.0980195E-02
1989 03 12 02 06 00 000 -1.6986713E+00 -6.3895905E+00 -3.0021686E-02
1989 03 12 02 07 00 000 -1.6986932E+00 -6.3895858E+00 -2.9062601E-02
1989 03 12 02 08 00 000 -1.6987150E+00 -6.3895811E+00 -2.8102959E-02
1989 03 12 02 09 00 000 -1.6987368E+00 -6.3895762E+00 -2.7142777E-02
1989 03 12 02 10 00 000 -1.6987586E+00 -6.3895712E+00 -2.6182074E-02
1989 03 12 02 11 00 000 -1.6987803E+00 -6.3895660E+00 -2.5220868E-02
1989 03 12 02 12 00 000 -1.6988020E+00 -6.3895606E+00 -2.4259180E-02
1989 03 12 02 13 00 000 -1.6988237E+00 -6.3895552E+00 -2.3297024E-02
1989 03 12 02 14 00 000 -1.6988454E+00 -6.3895495E+00 -2.2334421E-02
1989 03 12 02 15 00 000 -1.6988670E+00 -6.3895438E+00 -2.1371390E-02
1989 03 12 02 16 00 000 -1.6988885E+00 -6.3895379E+00 -2.0407948E-02
1989 03 12 02 17 00 000 -1.6989100E+00 -6.3895318E+00 -1.9444114E-02
1989 03 12 02 18 00 000 -1.6989315E+00 -6.3895256E+00 -1.8479907E-02
1989 03 12 02 19 00 000 -1.6989530E+00 -6.3895193E+00 -1.7515343E-02
1989 03 12 02 20 00 000 -1.6989744E+00 -6.3895128E+00 -1.6550444E-02
1989 03 12 02 21 00 000 -1.6989957E+00 -6.3895062E+00 -1.5585225E-02
1989 03 12 02 22 00 000 -1.6990170E+00 -6.3894994E+00 -1.4619707E-02
1989 03 12 02 23 00 000 -1.6990383E+00 -6.3894925E+00 -1.3653908E-02
1989 03 12 02 24 00 000 -1.6990595E+00 -6.3894855E+00 -1.2687846E-02
1989 03 12 02 25 00 000 -1.6990806E+00 -6.3894783E+00 -1.1721539E-02
1989 03 12 02 26 00 000 -1.6991017E+00 -6.3894710E+00 -1.0755006E-02
1989 03 12 02 27 00 000 -1.6991228E+00 -6.3894635E+00 -9.7882669E-03
1989 03 12 02 28 00 000 -1.6991438E+00 -6.3894559E+00 -8.8213382E-03
1989 03 12 02 29 00 000 -1.6991647E+00 -6.3894481E+00 -7.8542382E-03
1989 03 12 02 30 00 000 -1.6991856E+00 -6.3894402E+00 -6.8869868E-03
1989 03 12 02 31 00 000 -1.6992064E+00 -6.3894322E+00 -5.9196023E-03
1989 03 12 02 32 00 000 -1.6992272E+00 -6.3894240E+00 -4.9521021E-03
1989 03 12 02 33 00 000 -1.6992479E+00 -6.3894157E+00 -3.9845058E-03
1989 03 12 02 34 00 000 -1.6992685E+00 -6.3894073E+00 -3.0168320E-03
1989 03 12 02 35 00 000 -1.6992891E+00 -6.3893987E+00 -2.0490979E-03
1989 03 12 02 36 00 000 -1.6993096E+00 -6.3893899E+00 -1.0813233E-03
1989 03 12 02 37 00 000 -1.6993301E+00 -6.3893811E+00 -1.1352652E-04
1989 03 12 02 38 00 000 -1.6993505E+00 -6.3893721E+00 8.5427386E-04
1989 03 12 02 39 00 000 -1.6993708E+00 -6.3893629E+00 1.8220594E-03
1989 03 12 02 40 00 000 -1.6993910E+00 -6.3893537E+00 2.7898127E-03
1989 03 12 02 41 00 000 -1.6994112E+00 -6.3893442E+00 3.7575142E-03
1989 03 12 02 42 00 000 -1.6994313E+00 -6.3893347E+00 4.7251453E-03
1989 03 12 02 43 00 000 -1.6994513E+00 -6.3893250E+00 5.6926877E-03
1989 03 12 02 44 00 000 -1.6994713E+00 -6.3893152E+00 6.6601239E-03
1989 03 12 02 45 00 000 -1.6994911E+00 -6.3893052E+00 7.6274331E-03
1989 03 12 02 46 00 000 -1.6995109E+00 -6.3892951E+00 8.5945981E-03
1989 03 12 02 47 00 000 -1.6995307E+00 -6.3892849E+00 9.5616003E-03
1989 03 12 02 48 00 000 -1.6995503E+00 -6.3892746E+00 1.0528421E-02
1989 03 12 02 49 00 000 -1.6995699E+00 -6.3892641E+00 1.1495044E-02
1989 03 12 02 50 00 000 -1.6995893E+00 -6.3892535E+00 1.2461447E-02
1989 03 12 02 51 00 000 -1.6996087E+00 -6.3892427E+00 1.3427613E-02
1989 03 12 02 52 00 000 -1.6996281E+00 -6.3892318E+00 1.4393525E-02
1989 03 12 02 53 00 000 -1.6996473E+00 -6.3892208E+00 1.5359163E-02
1989 03 12 02 54 00 000 -1.6996664E+00 -6.3892097E+00 1.6324508E-02
1989 03 12 02 55 00 000 -1.6996855E+00 -6.3891984E+00 1.7289544E-02
1989 03 12 02 56 00 000 -1.6997044E+00 -6.3891870E+00 1.8254251E-02
1989 03 12 02 57 00 000 -1.6997233E+00 -6.3891755E+00 1.9218608E-02
1989 03 12 02 58 00 000 -1.6997421E+00 -6.3891638E+00 2.0182601E-02
1989 03 12 02 59 00 000 -1.6997608E+00 -6.3891520E+00 2.1146210E-02
1989 03 12 03 00 00 000 -1.6997794E+00 -6.3891401E+00 2.2109415E-02
1989 03 12 03 01 00 000 -1.6997979E+00 -6.3891281E+00 2.3072199E-02
1989 03 12 03 02 00 000 -1.6998163E+00 -6.3891159E+00 2.4034544E-02
1989 03 12 03 03 00 000 -1.6998346E+00 -6.3891037E+00 2.4996430E-02
1989 03 12 03 04 00 000 -1.6998528E+00 -6.3890913E+00 2.5957839E-02
1989 03 12 03 05 00 000 -1.6998709E+00 -6.3890787E+00 2.6918754E-02
1989 03 12 03 06 00 000 -1.6998889E+00 -6.3890661E+00 2.7879156E-02
1989 03 12 03 07 00 000 -1.6999068E+00 -6.3890533E+00 2.8839026E-02
1989 03 12 03 08 00 000 -1.6999246E+00 -6.3890404E+00 2.9798346E-02
1989 03 12 03 09 00 000 -1.6999423E+00 -6.3890274E+00 3.0757098E-02
1989 03 12 03 10 00 000 -1.6999599E+00 -6.3890143E+00 3.1715261E-02
1989 03 12 03 11 00 000 -1.6999774E+00 -6.3890010E+00 3.2672821E-02
1989 03 12 03 12 00 000 -1.6999948E+00 -6.3889876E+00 3.3629757E-02
1989 03 12 03 13 00 000 -1.7000121E+00 -6.3889741E+00 3.4586052E-02
1989 03 12 03 14 00 000 -1.7000292E+00 -6.3889605E+00 3.5541686E-02
1989 03 12 03 15 00 000 -1.7000463E+00 -6.3889468E+00 3.6496642E-02
1989 03 12 03 16 00 000 -1.7000632E+00 -6.3889330E+00 3.7450902E-02
1989 03 12 03 17 00 000 -1.7000801E+00 -6.3889190E+00 3.8404448E-02
1989 03 12 03 18 00 000 -1.7000968E+00 -6.3889050E+00 3.9357259E-02
1989 03 12 03 19 00 000 -1.7001134E+00 -6.3888908E+00 4.0309320E-02
1989 03 12 03 20 00 000 -1.7001299E+00 -6.3888765E+00 4.1260611E-02
1989 03 12 03 21 00 000 -1.7001462E+00 -6.3888621E+00 4.2211115E-02
1989 03 12 03 22 00 000 -1.7001625E+00 -6.3888476E+00 4.3160812E-02
1989 03 12 03 23 00 000 -1.7001786E+00 -6.3888330E+00 4.4109686E-02
1989 03 12 03 24 00 000 -1.7001946E+00 -6.3888183E+00 4.5057716E-02
1989 03 12 03 25 00 000 -1.7002105E+00 -6.3888034E+00 4.6004887E-02
1989 03 12 03 26 00 000 -1.7002263E+00 -6.3887885E+00 4.6951179E-02
1989 03 12 03 27 00 000 -1.7002420E+00 -6.3887734E+00 4.7896575E-02
1989 03 12 03 28 00 000 -1.7002575E+00 -6.3887583E+00 4.8841056E-02
1989 03 12 03 29 00 000 -1.7002729E+00 -6.3887430E+00 4.9784604E-02
1989 03 12 03 30 00 000 -1.7002882E+00 -6.3887277E+00 5.0727203E-02
1989 03 12 03 31 00 000 -1.7003033E+00 -6.3887122E+00 5.1668831E-02
1989 03 12 03 32 00 000 -1.7003183E+00 -6.3886966E+00 5.2609473E-02
1989 03 12 03 33 00 000 -1.7003332E+00 -6.3886810E+00 5.3549110E-02
1989 03 12 03 34 00 000 -1.7003480E+00 -6.3886652E+00 5.4487723E-02
1989 03 12 03 35 00 000 -1.7003626E+00 -6.3886493E+00 5.5425296E-02
1989 03 12 03 36 00 000 -1.7003771E+00 -6.3886334E+00 5.6361811E-02
1989 03 12 03 37 00 000 -1.7003915E+00 -6.3886173E+00 5.7297248E-02
1989 03 12 03 38 00 000 -1.7004057E+00 -6.3886012E+00 5.8231592E-02
1989 03 12 03 39 00 000 -1.7004198E+00 -6.3885849E+00 5.9164822E-02
1989 03 12 03 40 00 000 -1.7004338E+00 -6.3885686E+00 6.0096924E-02
1989 03 12 03 41 00 000 -1.7004476E+00 -6.3885521E+00 6.1027875E-02
1989 03 12 03 42 00 000 -1.7004613E+00 -6.3885356E+00 6.1957662E-02
1989 03 12 03 43 00 000 -1.7004749E+00 -6.3885190E+00 6.2886264E-02
1989 03 12 03 44 00 000 -1.7004883E+00 -6.3885023E+00 6.3813665E-02
1989 03 12 03 45 00 000 -1.7005016E+00 -6.3884855E+00 6.4739846E-02
1989 03 12 03 46 00 000 -1.7005147E+00 -6.3884686E+00 6.5664792E-02
1989 03 12 03 47 00 000 -1.7005277E+00 -6.3884516E+00 6.6588482E-02
1989 03 12 03 48 00 000 -1.7005406E+00 -6.3884345E+00 6.7510899E-02
1989 03 12 03 49 00 000 -1.7005533E+00 -6.3884174E+00 6.8432026E-02
1989 03 12 03 50 00 000 -1.7005659E+00 -6.3884002E+00 6.9351847E-02
1989 03 12 03 51 00 000 -1.7005783E+00 -6.3883828E+00 7.0270342E-02
1989 03 12 03 52 00 000 -1.7005906E+00 -6.3883655E+00 7.1187494E-02
1989 03 12 03 53 00 000 -1.7006027E+00 -6.3883480E+00 7.2103285E-02
1989 03 12 03 54 00 000 -1.7006147E+00 -6.3883304E+00 7.3017699E-02
1989 03 12 03 55 00 000 -1.7006266E+00 -6.3883128E+00 7.3930716E-02
1989 03 12 03 56 00 000 -1.7006383E+00 -6.3882951E+00 7.4842322E-02
1989 03 12 03 57 00 000 -1.7006498E+00 -6.3882773E+00 7.5752496E-02
1989 03 12 03 58 00 000 -1.7006612E+00 -6.3882594E+00 7.6661224E-02
1989 03 12 03 59 00 000 -1.7006725E+00 -6.3882415E+00 7.7568485E-02
1989 03 12 04 00 00 000 -1.7006836E+00 -6.3882235E+00 7.8474265E-02
1989 03 12 04 01 00 000 -1.7006945E+00 -6.3882054E+00 7.9378544E-02
1989 03 12 04 02 00 000 -1.7007053E+00 -6.3881872E+00 8.0281307E-02
1989 03 12 04 03 00 000 -1.7007159E+00 -6.3881690E+00 8.1182536E-02
1989 03 12 04 04 00 000 -1.7007264E+00 -6.3881507E+00 8.2082212E-02
1989 03 12 04 05 00 000 -1.7007368E+00 -6.3881323E+00 8.2980320E-02
1989 03 12 04 06 00 000 -1.7007470E+00 -6.3881139E+00 8.3876841E-02
1989 03 12 04 07 00 000 -1.7007570E+00 -6.3880954E+00 8.4771759E-02
1989 03 12 04 08 00 000 -1.7007668E+00 -6.3880769E+00 8.5665056E-02
1989 03 12 04 09 00 000 -1.7007766E+00 -6.3880582E+00 8.6556716E-02
1989 03 12 04 10 00 000 -1.7007861E+00 -6.3880396E+00 8.7446722E-02
1989 03 12 04 11 00 000 -1.7007955E+00 -6.3880208E+00 8.8335057E-02
1989 03 12 04 12 00 000 -1.7008048E+00 -6.3880020E+00 8.9221702E-02
1989 03 12 04 13 00 000 -1.7008138E+00 -6.3879831E+00 9.0106641E-02
1989 03 12 04 14 00 000 -1.7008228E+00 -6.3879642E+00 9.0989860E-02
1989 03 12 04 15 00 000 -1.7008315E+00 -6.3879452E+00 9.1871338E-02
1989 03 12 04 16 00 000 -1.7008401E+00 -6.3879262E+00 9.2751060E-02
1989 03 12 04 17 00 000 -1.7008486E+00 -6.3879071E+00 9.3629009E-02
1989 03 12 04 18 00 000 -1.7008569E+00 -6.3878880E+00 9.4505168E-02
1989 03 12 04 19 00 000 -1.7008650E+00 -6.3878688E+00 9.5379519E-02
1989 03 12 04 20 00 000 -1.7008729E+00 -6.3878496E+00 9.6252048E-02
1989 03 12 04 21 00 000 -1.7008807E+00 -6.3878303E+00 9.7122737E-02
1989 03 12 04 22 00 000 -1.7008883E+00 -6.3878110E+00 9.7991569E-02
1989 03 12 04 23 00 000 -1.7008958E+00 -6.3877916E+00 9.8858527E-02
1989 03 12 04 24 00 000 -1.7009031E+00 -6.3877721E+00 9.9723596E-02
1989 03 12 04 25 00 000 -1.7009102E+00 -6.3877527E+00 1.0058676E-01
1989 03 12 04 26 00 000 -1.7009172E+00 -6.3877332E+00 1.0144800E-01
1989 03 12 04 27 00 000 -1.7009240E+00 -6.3877136E+00 1.0230730E-01
1989 03 12 04 28 00 000 -1.7009306E+00 -6.3876940E+00 1.0316464E-01
1989 03 12 04 29 00 000 -1.7009371E+00 -6.3876744E+00 1.0402001E-01
1989 03 12 04 30 00 000 -1.7009434E+00 -6.3876547E+00 1.0487339E-01
1989 03 12 04 31 00 000 -1.7009496E+00 -6.3876350E+00 1.0572477E-01
1989 03 12 04 32 00 000 -1.7009555E+00 -6.3876153E+00 1.0657412E-01
1989 03 12 04 33 00 000 -1.7009613E+00 -6.3875955E+00 1.0742144E-01
1989 03 12 04 34 00 000 -1.7009670E+00 -6.3875757E+00 1.0826671E-01
1989 03 12 04 35 00 000 -1.7009724E+00 -6.3875558E+00 1.0910990E-01
1989 03 12 04 36 00 000 -1.7009777E+00 -6.3875359E+00 1.0995101E-01
1989 03 12 04 37 00 000 -1.7009828E+00 -6.3875160E+00 1.1079001E-01
1989 03 12 04 38 00 000 -1.7009878E+00 -6.3874961E+00 1.1162690E-01
1989 03 12 04 39 00 000 -1.7009926E+00 -6.3874762E+00 1.1246165E-01
1989 03 12 04 40 00 000 -1.7009972E+00 -6.3874562E+00 1.1329425E-01
1989 03 12 04 41 00 000 -1.7010016E+00 -6.3874362E+00 1.1412469E-01
1989 03 12 04 42 00 000 -1.7010059E+00 -6.3874161E+00 1.1495294E-01
1989 03 12 04 43 00 000 -1.7010100E+00 -6.3873961E+00 1.1577900E-01
1989 03 12 04 44 00 000 -1.7010139E+00 -6.3873760E+00 1.1660284E-01
1989 03 12 04 45 00 000 -1.7010177E+00 -6.3873559E+00 1.1742445E-01
1989 03 12 04 46 00 000 -1.7010213E+00 -6.3873358E+00 1.1824382E-01
1989 03 12 04 47 00 000 -1.7010247E+00 -6.3873157E+00 1.1906092E-01
1989 03 12 04 48 00 000 -1.7010279E+00 -6.3872956E+00 1.1987575E-01
1989 03 12 04 49 00 000 -1.7010310E+00 -6.3872754E+00 1.2068829E-01
1989 03 12 04 50 00 000 -1.7010339E+00 -6.3872553E+00 1.2149852E-01
1989 03 12 04 51 00 000 -1.7010366E+00 -6.3872351E+00 1.2230642E-01
1989 03 12 04 52 00 000 -1.7010392E+00 -6.3872149E+00 1.2311199E-01
1989 03 12 04 53 00 000 -1.7010416E+00 -6.3871947E+00 1.2391520E-01
1989 03 12 04 54 00 000 -1.7010438E+00 -6.3871745E+00 1.2471604E-01
1989 03 12 04 55 00 000 -1.7010458E+00 -6.3871543E+00 1.2551450E-01
1989 03 12 04 56 00 000 -1.7010476E+00 -6.3871341E+00 1.2631055E-01
1989 03 12 04 57 00 000 -1.7010493E+00 -6.3871139E+00 1.2710420E-01
1989 03 12 04 58 00 000 -1.7010508E+00 -6.3870937E+00 1.2789540E-01
1989 03 12 04 59 00 000 -1.7010522E+00 -6.3870734E+00 1.2868417E-01
1989 03 12 05 00 00 000 -1.7010533E+00 -6.3870532E+00 1.2947047E-01
1989 03 12 05 01 00 000 -1.7010543E+00 -6.3870330E+00 1.3025430E-01
1989 03 12 05 02 00 000 -1.7010552E+00 -6.3870128E+00 1.3103564E-01
1989 03 12 05 03 00 000 -1.7010558E+00 -6.3869926E+00 1.3181447E-01
1989 03 12 05 04 00 000 -1.7010563E+00 -6.3869724E+00 1.3259078E-01
1989 03 12 05 05 00 000 -1.7010566E+00 -6.3869522E+00 1.3336455E-01
1989 03 12 05 06 00 000 -1.7010567E+00 -6.3869320E+00 1.3413578E-01
1989 03 12 05 07 00 000 -1.7010566E+00 -6.3869118E+00 1.3490443E-01
1989 03 12 05 08 00 000 -1.7010564E+00 -6.3868917E+00 1.3567051E-01
1989 03 12 05 09 00 000 -1.7010560E+00 -6.3868715E+00 1.3643400E-01
1989 03 12 05 10 00 000 -1.7010554E+00 -6.3868514E+00 1.3719487E-01
1989 03 12 05 11 00 000 -1.7010547E+00 -6.3868312E+00 1.3795312E-01
1989 03 12 05 12 00 000 -1.7010538E+00 -6.3868111E+00 1.3870873E-01
