File created on 2020-06-26T10:52:02.256753
#COOR
GSM


#START
1989 03 14 06 00 00 000        3.00      -3.60      -7.27    -953.36       0.00       0.00       0.80  226238.14
1989 03 14 07 00 00 000        3.00      -3.50     -13.69    -945.95       0.00       0.00       3.70  220809.63
1989 03 14 08 00 00 000        3.00      -2.70      -3.96    -938.55       0.00       0.00       6.90  215470.21
1989 03 14 09 00 00 000        3.00      -1.90      -1.96    -931.14       0.00       0.00      10.10  210219.13
1989 03 14 10 00 00 000        3.00      -1.60      -4.79    -923.73       0.00       0.00      13.20  205055.59
1989 03 14 11 00 00 000        3.00      -1.90      -4.64    -916.32       0.00       0.00      16.10  199978.82
1989 03 14 12 00 00 000        3.00      -2.00     -25.62    -908.91       0.00       0.00      18.70  194988.06
1989 03 14 13 00 00 000        3.00      -2.00      -1.71    -901.50       0.00       0.00      20.90  190082.52
1989 03 14 14 00 00 000        3.00      -2.40      -3.12    -894.09       0.00       0.00      22.70  185261.44
1989 03 14 15 00 00 000        3.00      -3.40      -4.46    -886.68       0.00       0.00      24.10  180524.03
1989 03 14 16 00 00 000        3.00      -5.10      -6.13    -879.27       0.00       0.00      25.00  175869.54
1989 03 14 17 00 00 000        3.00      -7.10      -3.22    -871.86       0.00       0.00      25.40  171297.19
1989 03 14 18 00 00 000        3.00      -8.90     -13.63    -864.45       0.00       0.00      25.30  166806.21
1989 03 14 19 00 00 000        3.00     -10.30      -9.95    -857.05       0.00       0.00      24.60  162395.83
1989 03 14 20 00 00 000        3.00     -10.70      -0.58    -849.64       0.00       0.00      23.60  158065.28
1989 03 14 21 00 00 000        3.00      -9.80     -10.31    -842.23       0.00       0.00      22.00  153813.79
1989 03 14 22 00 00 000        3.00     -10.10      -0.59    -834.82       0.00       0.00       7.40  149640.60
1989 03 14 23 00 00 000        3.00      -7.50      -2.03    -827.41       0.00       0.00      13.90  145544.94
1989 03 15 00 00 00 000        3.00      -0.90     -23.06    -820.00       0.00       0.00      15.80  141526.05
