1989 03 12 01 05 00 000 -4.0204931E+00 -5.2690198E+00 -5.0897722E-03
1989 03 12 01 06 00 000 -4.0205714E+00 -5.2689221E+00 -5.0974726E-03
1989 03 12 01 07 00 000 -4.0206495E+00 -5.2688244E+00 -5.1050770E-03
1989 03 12 01 08 00 000 -4.0207273E+00 -5.2687269E+00 -5.1125840E-03
1989 03 12 01 09 00 000 -4.0208048E+00 -5.2686294E+00 -5.1199937E-03
1989 03 12 01 10 00 000 -4.0208821E+00 -5.2685320E+00 -5.1273049E-03
1989 03 12 01 11 00 000 -4.0209591E+00 -5.2684347E+00 -5.1345189E-03
1989 03 12 01 12 00 000 -4.0210358E+00 -5.2683375E+00 -5.1416355E-03
1989 03 12 01 13 00 000 -4.0211123E+00 -5.2682404E+00 -5.1486537E-03
1989 03 12 01 14 00 000 -4.0211885E+00 -5.2681434E+00 -5.1555735E-03
1989 03 12 01 15 00 000 -4.0212644E+00 -5.2680465E+00 -5.1623959E-03
1989 03 12 01 16 00 000 -4.0213401E+00 -5.2679496E+00 -5.1691199E-03
1989 03 12 01 17 00 000 -4.0214155E+00 -5.2678529E+00 -5.1757443E-03
1989 03 12 01 18 00 000 -4.0214906E+00 -5.2677563E+00 -5.1822714E-03
1989 03 12 01 19 00 000 -4.0215654E+00 -5.2676597E+00 -5.1886989E-03
1989 03 12 01 20 00 000 -4.0216400E+00 -5.2675633E+00 -5.1950280E-03
1989 03 12 01 21 00 000 -4.0217143E+00 -5.2674670E+00 -5.2012574E-03
1989 03 12 01 22 00 000 -4.0217884E+00 -5.2673707E+00 -5.2073885E-03
1989 03 12 01 23 00 000 -4.0218621E+00 -5.2672746E+00 -5.2134199E-03
1989 03 12 01 24 00 000 -4.0219356E+00 -5.2671786E+00 -5.2193517E-03
1989 03 12 01 25 00 000 -4.0220089E+00 -5.2670827E+00 -5.2251851E-03
1989 03 12 01 26 00 000 -4.0220818E+00 -5.2669868E+00 -5.2309178E-03
1989 03 12 01 27 00 000 -4.0221545E+00 -5.2668911E+00 -5.2365520E-03
1989 03 12 01 28 00 000 -4.0222270E+00 -5.2667955E+00 -5.2420855E-03
1989 03 12 01 29 00 000 -4.0222991E+00 -5.2667000E+00 -5.2475194E-03
1989 03 12 01 30 00 000 -4.0223710E+00 -5.2666047E+00 -5.2528537E-03
1989 03 12 01 31 00 000 -4.0224426E+00 -5.2665094E+00 -5.2580884E-03
1989 03 12 01 32 00 000 -4.0225139E+00 -5.2664142E+00 -5.2632224E-03
1989 03 12 01 33 00 000 -4.0225850E+00 -5.2663192E+00 -5.2682557E-03
1989 03 12 01 34 00 000 -4.0226558E+00 -5.2662242E+00 -5.2731894E-03
1989 03 12 01 35 00 000 -4.0227263E+00 -5.2661294E+00 -5.2780223E-03
1989 03 12 01 36 00 000 -4.0227966E+00 -5.2660347E+00 -5.2827546E-03
1989 03 12 01 37 00 000 -4.0228666E+00 -5.2659401E+00 -5.2873861E-03
1989 03 12 01 38 00 000 -4.0229363E+00 -5.2658456E+00 -5.2919180E-03
1989 03 12 01 39 00 000 -4.0230057E+00 -5.2657512E+00 -5.2963480E-03
1989 03 12 01 40 00 000 -4.0230749E+00 -5.2656570E+00 -5.3006774E-03
1989 03 12 01 41 00 000 -4.0231438E+00 -5.2655628E+00 -5.3049060E-03
1989 03 12 01 42 00 000 -4.0232124E+00 -5.2654688E+00 -5.3090339E-03
1989 03 12 01 43 00 000 -4.0232807E+00 -5.2653749E+00 -5.3130599E-03
1989 03 12 01 44 00 000 -4.0233488E+00 -5.2652812E+00 -5.3169852E-03
1989 03 12 01 45 00 000 -4.0234166E+00 -5.2651875E+00 -5.3208098E-03
1989 03 12 01 46 00 000 -4.0234842E+00 -5.2650940E+00 -5.3245325E-03
1989 03 12 01 47 00 000 -4.0235514E+00 -5.2650006E+00 -5.3281534E-03
1989 03 12 01 48 00 000 -4.0236184E+00 -5.2649073E+00 -5.3316736E-03
1989 03 12 01 49 00 000 -4.0236851E+00 -5.2648141E+00 -5.3350919E-03
1989 03 12 01 50 00 000 -4.0237515E+00 -5.2647211E+00 -5.3384095E-03
1989 03 12 01 51 00 000 -4.0238177E+00 -5.2646282E+00 -5.3416240E-03
1989 03 12 01 52 00 000 -4.0238836E+00 -5.2645354E+00 -5.3447379E-03
1989 03 12 01 53 00 000 -4.0239492E+00 -5.2644428E+00 -5.3477500E-03
1989 03 12 01 54 00 000 -4.0240146E+00 -5.2643503E+00 -5.3506601E-03
1989 03 12 01 55 00 000 -4.0240797E+00 -5.2642579E+00 -5.3534685E-03
1989 03 12 01 56 00 000 -4.0241445E+00 -5.2641657E+00 -5.3561750E-03
1989 03 12 01 57 00 000 -4.0242090E+00 -5.2640735E+00 -5.3587796E-03
1989 03 12 01 58 00 000 -4.0242732E+00 -5.2639816E+00 -5.3612812E-03
1989 03 12 01 59 00 000 -4.0243372E+00 -5.2638897E+00 -5.3636822E-03
1989 03 12 02 00 00 000 -4.0244009E+00 -5.2637980E+00 -5.3659802E-03
1989 03 12 02 01 00 000 -4.0244644E+00 -5.2637064E+00 -5.3681763E-03
1989 03 12 02 02 00 000 -4.0245275E+00 -5.2636150E+00 -5.3702706E-03
1989 03 12 02 03 00 000 -4.0245904E+00 -5.2635237E+00 -5.3722619E-03
1989 03 12 02 04 00 000 -4.0246530E+00 -5.2634325E+00 -5.3741525E-03
1989 03 12 02 05 00 000 -4.0247154E+00 -5.2633414E+00 -5.3759390E-03
1989 03 12 02 06 00 000 -4.0247775E+00 -5.2632506E+00 -5.3776248E-03
1989 03 12 02 07 00 000 -4.0248393E+00 -5.2631598E+00 -5.3792076E-03
1989 03 12 02 08 00 000 -4.0249008E+00 -5.2630692E+00 -5.3806875E-03
1989 03 12 02 09 00 000 -4.0249620E+00 -5.2629787E+00 -5.3820655E-03
1989 03 12 02 10 00 000 -4.0250230E+00 -5.2628884E+00 -5.3833406E-03
1989 03 12 02 11 00 000 -4.0250837E+00 -5.2627982E+00 -5.3845138E-03
1989 03 12 02 12 00 000 -4.0251442E+00 -5.2627082E+00 -5.3855853E-03
1989 03 12 02 13 00 000 -4.0252043E+00 -5.2626183E+00 -5.3865526E-03
1989 03 12 02 14 00 000 -4.0252642E+00 -5.2625285E+00 -5.3874192E-03
1989 03 12 02 15 00 000 -4.0253238E+00 -5.2624389E+00 -5.3881818E-03
1989 03 12 02 16 00 000 -4.0253832E+00 -5.2623495E+00 -5.3888425E-03
1989 03 12 02 17 00 000 -4.0254423E+00 -5.2622602E+00 -5.3894014E-03
1989 03 12 02 18 00 000 -4.0255011E+00 -5.2621710E+00 -5.3898562E-03
1989 03 12 02 19 00 000 -4.0255596E+00 -5.2620820E+00 -5.3902104E-03
1989 03 12 02 20 00 000 -4.0256179E+00 -5.2619932E+00 -5.3904605E-03
1989 03 12 02 21 00 000 -4.0256758E+00 -5.2619045E+00 -5.3906087E-03
1989 03 12 02 22 00 000 -4.0257335E+00 -5.2618159E+00 -5.3906540E-03
1989 03 12 02 23 00 000 -4.0257910E+00 -5.2617275E+00 -5.3905976E-03
1989 03 12 02 24 00 000 -4.0258482E+00 -5.2616393E+00 -5.3904381E-03
1989 03 12 02 25 00 000 -4.0259051E+00 -5.2615512E+00 -5.3901758E-03
1989 03 12 02 26 00 000 -4.0259617E+00 -5.2614633E+00 -5.3898116E-03
1989 03 12 02 27 00 000 -4.0260181E+00 -5.2613755E+00 -5.3893446E-03
1989 03 12 02 28 00 000 -4.0260741E+00 -5.2612879E+00 -5.3887745E-03
1989 03 12 02 29 00 000 -4.0261300E+00 -5.2612004E+00 -5.3881028E-03
1989 03 12 02 30 00 000 -4.0261855E+00 -5.2611131E+00 -5.3873280E-03
1989 03 12 02 31 00 000 -4.0262408E+00 -5.2610260E+00 -5.3864515E-03
1989 03 12 02 32 00 000 -4.0262958E+00 -5.2609390E+00 -5.3854721E-03
1989 03 12 02 33 00 000 -4.0263505E+00 -5.2608522E+00 -5.3843898E-03
1989 03 12 02 34 00 000 -4.0264050E+00 -5.2607655E+00 -5.3832056E-03
1989 03 12 02 35 00 000 -4.0264592E+00 -5.2606790E+00 -5.3819186E-03
1989 03 12 02 36 00 000 -4.0265131E+00 -5.2605927E+00 -5.3805298E-03
1989 03 12 02 37 00 000 -4.0265668E+00 -5.2605065E+00 -5.3790393E-03
1989 03 12 02 38 00 000 -4.0266201E+00 -5.2604205E+00 -5.3774458E-03
1989 03 12 02 39 00 000 -4.0266733E+00 -5.2603346E+00 -5.3757494E-03
1989 03 12 02 40 00 000 -4.0267261E+00 -5.2602490E+00 -5.3739513E-03
1989 03 12 02 41 00 000 -4.0267787E+00 -5.2601635E+00 -5.3720514E-03
1989 03 12 02 42 00 000 -4.0268310E+00 -5.2600781E+00 -5.3700498E-03
1989 03 12 02 43 00 000 -4.0268830E+00 -5.2599929E+00 -5.3679452E-03
1989 03 12 02 44 00 000 -4.0269348E+00 -5.2599079E+00 -5.3657390E-03
1989 03 12 02 45 00 000 -4.0269863E+00 -5.2598231E+00 -5.3634298E-03
1989 03 12 02 46 00 000 -4.0270376E+00 -5.2597384E+00 -5.3610200E-03
1989 03 12 02 47 00 000 -4.0270886E+00 -5.2596539E+00 -5.3585074E-03
1989 03 12 02 48 00 000 -4.0271393E+00 -5.2595696E+00 -5.3558930E-03
1989 03 12 02 49 00 000 -4.0271897E+00 -5.2594854E+00 -5.3531769E-03
1989 03 12 02 50 00 000 -4.0272399E+00 -5.2594014E+00 -5.3503590E-03
1989 03 12 02 51 00 000 -4.0272898E+00 -5.2593176E+00 -5.3474395E-03
1989 03 12 02 52 00 000 -4.0273394E+00 -5.2592340E+00 -5.3444193E-03
1989 03 12 02 53 00 000 -4.0273888E+00 -5.2591505E+00 -5.3412963E-03
1989 03 12 02 54 00 000 -4.0274379E+00 -5.2590673E+00 -5.3380715E-03
1989 03 12 02 55 00 000 -4.0274868E+00 -5.2589841E+00 -5.3347462E-03
1989 03 12 02 56 00 000 -4.0275353E+00 -5.2589012E+00 -5.3313192E-03
1989 03 12 02 57 00 000 -4.0275837E+00 -5.2588185E+00 -5.3277905E-03
1989 03 12 02 58 00 000 -4.0276317E+00 -5.2587359E+00 -5.3241612E-03
1989 03 12 02 59 00 000 -4.0276795E+00 -5.2586535E+00 -5.3204302E-03
1989 03 12 03 00 00 000 -4.0277270E+00 -5.2585713E+00 -5.3165986E-03
1989 03 12 03 01 00 000 -4.0277743E+00 -5.2584892E+00 -5.3126654E-03
1989 03 12 03 02 00 000 -4.0278213E+00 -5.2584074E+00 -5.3086315E-03
1989 03 12 03 03 00 000 -4.0278680E+00 -5.2583257E+00 -5.3044960E-03
1989 03 12 03 04 00 000 -4.0279145E+00 -5.2582442E+00 -5.3002611E-03
1989 03 12 03 05 00 000 -4.0279607E+00 -5.2581629E+00 -5.2959245E-03
1989 03 12 03 06 00 000 -4.0280067E+00 -5.2580817E+00 -5.2914874E-03
1989 03 12 03 07 00 000 -4.0280524E+00 -5.2580008E+00 -5.2869498E-03
1989 03 12 03 08 00 000 -4.0280978E+00 -5.2579200E+00 -5.2823116E-03
1989 03 12 03 09 00 000 -4.0281430E+00 -5.2578395E+00 -5.2775740E-03
1989 03 12 03 10 00 000 -4.0281879E+00 -5.2577591E+00 -5.2727347E-03
1989 03 12 03 11 00 000 -4.0282325E+00 -5.2576789E+00 -5.2677961E-03
1989 03 12 03 12 00 000 -4.0282769E+00 -5.2575988E+00 -5.2627569E-03
1989 03 12 03 13 00 000 -4.0283210E+00 -5.2575190E+00 -5.2576184E-03
1989 03 12 03 14 00 000 -4.0283649E+00 -5.2574394E+00 -5.2523794E-03
1989 03 12 03 15 00 000 -4.0284085E+00 -5.2573599E+00 -5.2470410E-03
1989 03 12 03 16 00 000 -4.0284519E+00 -5.2572806E+00 -5.2416032E-03
1989 03 12 03 17 00 000 -4.0284950E+00 -5.2572016E+00 -5.2360649E-03
1989 03 12 03 18 00 000 -4.0285378E+00 -5.2571227E+00 -5.2304273E-03
1989 03 12 03 19 00 000 -4.0285804E+00 -5.2570440E+00 -5.2246915E-03
1989 03 12 03 20 00 000 -4.0286227E+00 -5.2569655E+00 -5.2188551E-03
1989 03 12 03 21 00 000 -4.0286648E+00 -5.2568872E+00 -5.2129206E-03
1989 03 12 03 22 00 000 -4.0287066E+00 -5.2568091E+00 -5.2068867E-03
1989 03 12 03 23 00 000 -4.0287482E+00 -5.2567311E+00 -5.2007535E-03
1989 03 12 03 24 00 000 -4.0287895E+00 -5.2566534E+00 -5.1945221E-03
1989 03 12 03 25 00 000 -4.0288306E+00 -5.2565759E+00 -5.1881913E-03
1989 03 12 03 26 00 000 -4.0288714E+00 -5.2564985E+00 -5.1817624E-03
1989 03 12 03 27 00 000 -4.0289119E+00 -5.2564214E+00 -5.1752353E-03
1989 03 12 03 28 00 000 -4.0289522E+00 -5.2563444E+00 -5.1686100E-03
1989 03 12 03 29 00 000 -4.0289923E+00 -5.2562677E+00 -5.1618854E-03
1989 03 12 03 30 00 000 -4.0290320E+00 -5.2561911E+00 -5.1550638E-03
1989 03 12 03 31 00 000 -4.0290716E+00 -5.2561148E+00 -5.1481440E-03
1989 03 12 03 32 00 000 -4.0291109E+00 -5.2560386E+00 -5.1411271E-03
1989 03 12 03 33 00 000 -4.0291499E+00 -5.2559626E+00 -5.1340122E-03
1989 03 12 03 34 00 000 -4.0291887E+00 -5.2558869E+00 -5.1267990E-03
1989 03 12 03 35 00 000 -4.0292272E+00 -5.2558113E+00 -5.1194889E-03
1989 03 12 03 36 00 000 -4.0292655E+00 -5.2557359E+00 -5.1120817E-03
1989 03 12 03 37 00 000 -4.0293036E+00 -5.2556608E+00 -5.1045775E-03
1989 03 12 03 38 00 000 -4.0293413E+00 -5.2555858E+00 -5.0969764E-03
1989 03 12 03 39 00 000 -4.0293789E+00 -5.2555111E+00 -5.0892794E-03
1989 03 12 03 40 00 000 -4.0294162E+00 -5.2554365E+00 -5.0814842E-03
1989 03 12 03 41 00 000 -4.0294532E+00 -5.2553622E+00 -5.0735932E-03
1989 03 12 03 42 00 000 -4.0294900E+00 -5.2552880E+00 -5.0656064E-03
1989 03 12 03 43 00 000 -4.0295266E+00 -5.2552141E+00 -5.0575226E-03
1989 03 12 03 44 00 000 -4.0295629E+00 -5.2551403E+00 -5.0493429E-03
1989 03 12 03 45 00 000 -4.0295990E+00 -5.2550668E+00 -5.0410674E-03
1989 03 12 03 46 00 000 -4.0296348E+00 -5.2549935E+00 -5.0326973E-03
1989 03 12 03 47 00 000 -4.0296704E+00 -5.2549203E+00 -5.0242301E-03
1989 03 12 03 48 00 000 -4.0297057E+00 -5.2548474E+00 -5.0156683E-03
1989 03 12 03 49 00 000 -4.0297408E+00 -5.2547747E+00 -5.0070119E-03
1989 03 12 03 50 00 000 -4.0297757E+00 -5.2547022E+00 -4.9982596E-03
1989 03 12 03 51 00 000 -4.0298103E+00 -5.2546299E+00 -4.9894126E-03
1989 03 12 03 52 00 000 -4.0298447E+00 -5.2545578E+00 -4.9804698E-03
1989 03 12 03 53 00 000 -4.0298788E+00 -5.2544859E+00 -4.9714336E-03
1989 03 12 03 54 00 000 -4.0299127E+00 -5.2544142E+00 -4.9623038E-03
1989 03 12 03 55 00 000 -4.0299464E+00 -5.2543428E+00 -4.9530782E-03
1989 03 12 03 56 00 000 -4.0299798E+00 -5.2542715E+00 -4.9437603E-03
1989 03 12 03 57 00 000 -4.0300129E+00 -5.2542005E+00 -4.9343477E-03
1989 03 12 03 58 00 000 -4.0300459E+00 -5.2541296E+00 -4.9248417E-03
1989 03 12 03 59 00 000 -4.0300786E+00 -5.2540590E+00 -4.9152410E-03
1989 03 12 04 00 00 000 -4.0301111E+00 -5.2539886E+00 -4.9055491E-03
1989 03 12 04 01 00 000 -4.0301433E+00 -5.2539184E+00 -4.8957625E-03
1989 03 12 04 02 00 000 -4.0301753E+00 -5.2538484E+00 -4.8858837E-03
1989 03 12 04 03 00 000 -4.0302071E+00 -5.2537787E+00 -4.8759125E-03
1989 03 12 04 04 00 000 -4.0302386E+00 -5.2537091E+00 -4.8658478E-03
1989 03 12 04 05 00 000 -4.0302699E+00 -5.2536398E+00 -4.8556920E-03
1989 03 12 04 06 00 000 -4.0303009E+00 -5.2535706E+00 -4.8454427E-03
1989 03 12 04 07 00 000 -4.0303318E+00 -5.2535017E+00 -4.8351022E-03
1989 03 12 04 08 00 000 -4.0303624E+00 -5.2534330E+00 -4.8246706E-03
1989 03 12 04 09 00 000 -4.0303928E+00 -5.2533645E+00 -4.8141466E-03
1989 03 12 04 10 00 000 -4.0304229E+00 -5.2532962E+00 -4.8035315E-03
1989 03 12 04 11 00 000 -4.0304528E+00 -5.2532282E+00 -4.7928253E-03
1989 03 12 04 12 00 000 -4.0304825E+00 -5.2531604E+00 -4.7820278E-03
1989 03 12 04 13 00 000 -4.0305119E+00 -5.2530927E+00 -4.7711404E-03
1989 03 12 04 14 00 000 -4.0305412E+00 -5.2530253E+00 -4.7601619E-03
1989 03 12 04 15 00 000 -4.0305702E+00 -5.2529581E+00 -4.7490933E-03
1989 03 12 04 16 00 000 -4.0305989E+00 -5.2528912E+00 -4.7379347E-03
1989 03 12 04 17 00 000 -4.0306275E+00 -5.2528244E+00 -4.7266862E-03
1989 03 12 04 18 00 000 -4.0306558E+00 -5.2527579E+00 -4.7153488E-03
1989 03 12 04 19 00 000 -4.0306839E+00 -5.2526916E+00 -4.7039203E-03
1989 03 12 04 20 00 000 -4.0307118E+00 -5.2526255E+00 -4.6924041E-03
1989 03 12 04 21 00 000 -4.0307395E+00 -5.2525596E+00 -4.6807979E-03
1989 03 12 04 22 00 000 -4.0307669E+00 -5.2524939E+00 -4.6691041E-03
1989 03 12 04 23 00 000 -4.0307941E+00 -5.2524285E+00 -4.6573214E-03
1989 03 12 04 24 00 000 -4.0308211E+00 -5.2523633E+00 -4.6454499E-03
1989 03 12 04 25 00 000 -4.0308479E+00 -5.2522983E+00 -4.6334908E-03
1989 03 12 04 26 00 000 -4.0308744E+00 -5.2522335E+00 -4.6214428E-03
1989 03 12 04 27 00 000 -4.0309008E+00 -5.2521690E+00 -4.6093083E-03
1989 03 12 04 28 00 000 -4.0309269E+00 -5.2521046E+00 -4.5970862E-03
1989 03 12 04 29 00 000 -4.0309528E+00 -5.2520405E+00 -4.5847764E-03
1989 03 12 04 30 00 000 -4.0309785E+00 -5.2519766E+00 -4.5723801E-03
1989 03 12 04 31 00 000 -4.0310039E+00 -5.2519130E+00 -4.5598972E-03
1989 03 12 04 32 00 000 -4.0310292E+00 -5.2518495E+00 -4.5473279E-03
1989 03 12 04 33 00 000 -4.0310542E+00 -5.2517863E+00 -4.5346721E-03
1989 03 12 04 34 00 000 -4.0310791E+00 -5.2517233E+00 -4.5219310E-03
1989 03 12 04 35 00 000 -4.0311037E+00 -5.2516605E+00 -4.5091034E-03
1989 03 12 04 36 00 000 -4.0311281E+00 -5.2515980E+00 -4.4961904E-03
1989 03 12 04 37 00 000 -4.0311523E+00 -5.2515357E+00 -4.4831932E-03
1989 03 12 04 38 00 000 -4.0311763E+00 -5.2514736E+00 -4.4701108E-03
1989 03 12 04 39 00 000 -4.0312000E+00 -5.2514117E+00 -4.4569429E-03
1989 03 12 04 40 00 000 -4.0312236E+00 -5.2513500E+00 -4.4436909E-03
1989 03 12 04 41 00 000 -4.0312470E+00 -5.2512886E+00 -4.4303548E-03
1989 03 12 04 42 00 000 -4.0312701E+00 -5.2512274E+00 -4.4169344E-03
1989 03 12 04 43 00 000 -4.0312931E+00 -5.2511664E+00 -4.4034299E-03
1989 03 12 04 44 00 000 -4.0313158E+00 -5.2511057E+00 -4.3898436E-03
1989 03 12 04 45 00 000 -4.0313383E+00 -5.2510452E+00 -4.3761730E-03
1989 03 12 04 46 00 000 -4.0313606E+00 -5.2509849E+00 -4.3624195E-03
1989 03 12 04 47 00 000 -4.0313828E+00 -5.2509248E+00 -4.3485829E-03
1989 03 12 04 48 00 000 -4.0314047E+00 -5.2508650E+00 -4.3346645E-03
1989 03 12 04 49 00 000 -4.0314264E+00 -5.2508054E+00 -4.3206642E-03
1989 03 12 04 50 00 000 -4.0314479E+00 -5.2507460E+00 -4.3065821E-03
1989 03 12 04 51 00 000 -4.0314693E+00 -5.2506868E+00 -4.2924182E-03
1989 03 12 04 52 00 000 -4.0314904E+00 -5.2506279E+00 -4.2781735E-03
1989 03 12 04 53 00 000 -4.0315113E+00 -5.2505692E+00 -4.2638470E-03
1989 03 12 04 54 00 000 -4.0315320E+00 -5.2505107E+00 -4.2494398E-03
1989 03 12 04 55 00 000 -4.0315526E+00 -5.2504525E+00 -4.2349531E-03
1989 03 12 04 56 00 000 -4.0315729E+00 -5.2503945E+00 -4.2203857E-03
1989 03 12 04 57 00 000 -4.0315930E+00 -5.2503367E+00 -4.2057376E-03
1989 03 12 04 58 00 000 -4.0316130E+00 -5.2502791E+00 -4.1910111E-03
1989 03 12 04 59 00 000 -4.0316327E+00 -5.2502218E+00 -4.1762039E-03
1989 03 12 05 00 00 000 -4.0316523E+00 -5.2501647E+00 -4.1613184E-03
1989 03 12 05 01 00 000 -4.0316716E+00 -5.2501078E+00 -4.1463545E-03
1989 03 12 05 02 00 000 -4.0316908E+00 -5.2500511E+00 -4.1313111E-03
1989 03 12 05 03 00 000 -4.0317098E+00 -5.2499947E+00 -4.1161904E-03
1989 03 12 05 04 00 000 -4.0317286E+00 -5.2499386E+00 -4.1009914E-03
1989 03 12 05 05 00 000 -4.0317472E+00 -5.2498826E+00 -4.0857152E-03
1989 03 12 05 06 00 000 -4.0317656E+00 -5.2498269E+00 -4.0703606E-03
1989 03 12 05 07 00 000 -4.0317839E+00 -5.2497714E+00 -4.0549300E-03
1989 03 12 05 08 00 000 -4.0318019E+00 -5.2497161E+00 -4.0394221E-03
1989 03 12 05 09 00 000 -4.0318198E+00 -5.2496611E+00 -4.0238382E-03
