2006 12 14 22 19 42 000       -2.85       7.82       2.89    -852.26     -34.22      13.13      10.77  103632.01
2006 12 14 23 04 42 000        3.01       3.34      -5.12    -835.09     -54.15      14.67       6.86   65106.52
2006 12 14 23 49 42 000        3.16       5.63     -16.69    -839.03     -30.72       7.71       4.70   60376.70
2006 12 15 00 34 42 000        3.49       9.84     -13.61    -836.89     -42.93      18.40       2.73   26671.01
2006 12 15 01 19 42 000        4.39      10.38     -12.76    -835.23     -40.20      19.28       1.80   50181.31
2006 12 15 02 04 42 000        4.49      11.12     -12.46    -825.64     -44.91       1.87       2.37   26219.27
2006 12 15 02 49 42 000        4.77      11.37      -9.83    -800.50     -47.61       3.59       2.53   37119.47
2006 12 15 03 34 42 000        5.03      11.32      -9.29    -778.56     -48.82      -5.49       2.46   32889.83
2006 12 15 04 19 42 000        5.44      10.21      -8.06    -769.68     -63.25     -23.09       2.16   28860.41
2006 12 15 05 04 42 000        4.10      11.55      -2.81    -750.80     -30.55     -31.96       2.29   48711.46
2006 12 15 05 49 42 000        3.71      10.26      -3.93    -740.14     -35.63     -30.71       2.11   28734.71
2006 12 15 06 34 42 000        5.42       7.46      -9.12    -755.75     -61.07      -6.42       1.53   38822.23
2006 12 15 07 19 42 000        4.89       7.44      -8.30    -737.66     -52.71      -1.70       0.88   38821.15
2006 12 15 08 04 42 000        4.20       5.93      -8.27    -723.67     -62.04      -6.04       0.55   39725.71
2006 12 15 08 49 42 000        5.69       5.88      -5.63    -712.34     -41.91     -12.92       1.57  130132.22
2006 12 15 09 34 42 000        6.57       5.31      -4.26    -661.11      10.47     -28.17       1.88  125789.11
2006 12 15 10 19 42 000        6.26       3.91      -6.09    -653.70      38.24      -6.91       1.30   79115.27
2006 12 15 11 04 42 000        5.94       3.80      -5.41    -671.35      39.09      17.80       1.07   93767.68
2006 12 15 11 49 42 000        4.33       4.47      -5.27    -659.85      24.49      17.09       2.52   90152.96
2006 12 15 12 34 42 000        2.71       3.92      -4.91    -647.63      15.82      19.42       4.52  194611.97
2006 12 15 13 19 42 000        3.85       0.04      -5.50    -643.31      22.12      35.88       3.60  259146.17
2006 12 15 14 04 42 000        3.91       0.26      -4.28    -637.01      13.11      34.96       3.54  298052.43
2006 12 15 14 49 42 000        3.48       0.14      -2.08    -630.47       9.42      24.77       3.98  337893.52
2006 12 15 15 34 42 000        4.06      -1.80      -2.82    -638.37      24.88      34.90       2.99  285085.61
2006 12 15 16 19 42 000        3.41       1.26      -2.61    -624.67      20.64      15.99       3.48  263996.51
2006 12 15 17 04 42 000        4.15       2.61      -3.16    -600.27      15.01       1.57       2.39  134452.18
2006 12 15 17 49 42 000        5.68       3.24      -3.31    -607.07      21.36      18.82       1.06   55584.38
2006 12 15 18 34 42 000        5.80       4.38      -1.51    -610.24      24.94      23.69       1.32   94663.45
2006 12 15 19 19 42 000        4.80       3.04      -1.26    -596.17      23.78      22.10       1.18  128493.77
2006 12 15 20 04 42 000        4.04       2.46      -0.73    -567.59      31.23      15.03       2.08  148719.03
2006 12 15 20 49 42 000        2.26       0.20      -0.86    -571.83      33.96      25.88       2.58   63992.51
2006 12 15 21 34 42 000       -0.69      -2.29      -2.90    -621.71      -8.20      36.12       2.43   34961.70
2006 12 15 22 19 42 000       -0.20      -1.48      -3.34    -645.43     -25.97      25.68       2.35   45174.46
2006 12 15 23 04 42 000       -0.30      -1.13      -1.93    -651.01       0.19      14.80       1.60   32540.16
2006 12 15 23 49 42 000       -0.69      -0.85      -1.51    -656.03       3.71      11.41       1.37   41696.59
