File created on 2020-09-03T16:03:50.609850
File created on 2017-10-19T09:26:24.484047
#COOR
GSM


#START
2015 03 16 01 02 42 000        3.07      -7.46       0.83    -312.74      -6.89     -10.07      31.12   54815.02
2015 03 16 01 07 42 000        2.94      -4.23       2.85    -317.79       3.67      -6.32      31.74   52899.97
2015 03 16 01 12 42 000        3.32      -3.88       2.28    -317.04       6.27      -4.80      34.58   56922.91
2015 03 16 01 17 42 000        3.82      -5.26       1.52    -315.04       2.61      -7.81      34.47   58987.30
2015 03 16 01 22 42 000        4.36      -2.74       2.48    -313.04       8.65      -3.01      30.84   53608.86
2015 03 16 01 27 42 000        4.67       0.57       4.16    -312.06      16.94       2.81      32.88   53790.01
2015 03 16 01 32 42 000        4.85      -0.67       3.74    -310.85      13.91       0.49      35.97   51569.33
2015 03 16 01 37 42 000        5.23      -2.22       4.07    -310.76      13.34       1.34      35.66   49522.85
2015 03 16 01 42 42 000        2.75      -4.68       4.48    -318.43      11.83      -1.24      36.38   52056.98
2015 03 16 01 47 42 000        3.34      -2.83       3.49    -314.58      12.12      -1.16      35.07   49518.16
2015 03 16 01 52 42 000        6.33       1.04       2.94    -310.01      13.99       0.70      37.98   55438.78
2015 03 16 01 57 42 000        4.25      -1.90       3.14    -318.66      11.38      -1.63      42.10   57416.25
2015 03 16 02 02 42 000        4.53      -2.99       4.95    -315.66      12.61       0.62      40.67   49955.54
2015 03 16 02 07 42 000        3.54       1.27       1.63    -321.50      10.80      -2.79      42.46   47642.02
2015 03 16 02 12 42 000        1.17       3.32       0.47    -329.58      11.28      -2.62      46.12   45950.91
2015 03 16 02 17 42 000        2.32       1.96       4.08    -322.38      13.85       1.66      49.48   46493.64
2015 03 16 02 22 42 000       -1.35       0.66      -3.65    -323.46      11.26      -1.45      42.08   46255.00
2015 03 16 02 27 42 000       -3.52       3.35      -8.77    -323.89      12.38      -0.57      27.47   42831.56
2015 03 16 02 32 42 000       -2.18       5.36      -7.12    -323.59      10.40      -0.93      26.20   48036.37
2015 03 16 02 37 42 000       -2.83       3.99      -8.99    -329.68       3.80      -6.46      25.57   50457.45
2015 03 16 02 42 42 000       -2.07       6.55      -6.03    -334.92      -2.21     -12.39      25.54   41006.05
2015 03 16 02 47 42 000       -1.70       4.97      -4.35    -337.09      -2.30     -13.01      33.70   39067.78
2015 03 16 02 52 42 000       -2.27       0.96      -5.74    -337.30       0.06     -11.35      37.17   41176.64
2015 03 16 02 57 42 000       -2.09       4.46      -4.22    -337.80      -1.30     -12.41      35.59   38559.99
2015 03 16 03 02 42 000       -2.11       5.42      -3.50    -338.16      -1.03     -12.03      34.44   32091.15
